library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,8640,200,300,369.286667
flutter_dspc,RfftPlan.executeSpec,8640,200,300,377.520000
flutter_dspc,FFTStatic.fft,8640,200,300,823.296667
flutter_dspc,CfftPlan.fft,8640,200,300,810.300000
fftea,fftea.realFft,8640,200,300,6739.756667
flutter_dspc,FFTStatic.rfft,8673,200,300,948.190000
flutter_dspc,FFTStatic.rfftMag,8673,200,300,966.126667
flutter_dspc,RfftPlan.execute,8673,200,300,799.393333
flutter_dspc,RfftPlan.executeSpec,8673,200,300,868.823333
flutter_dspc,FFTStatic.fft,8673,200,300,1771.690000
flutter_dspc,CfftPlan.fft,8673,200,300,1766.846667
fftea,fftea.realFft,8673,200,300,19580.080000
flutter_dspc,FFTStatic.rfft,8748,200,300,469.956667
flutter_dspc,FFTStatic.rfftMag,8748,200,300,483.153333
flutter_dspc,RfftPlan.execute,8748,200,300,431.250000
flutter_dspc,RfftPlan.executeSpec,8748,200,300,448.173333
flutter_dspc,FFTStatic.fft,8748,200,300,852.496667
flutter_dspc,CfftPlan.fft,8748,200,300,813.896667
fftea,fftea.realFft,8748,200,300,6852.483333
flutter_dspc,FFTStatic.rfft,8751,200,300,6373.546667
flutter_dspc,FFTStatic.rfftMag,8751,200,300,6346.716667
flutter_dspc,RfftPlan.execute,8751,200,300,4347.580000
flutter_dspc,RfftPlan.executeSpec,8751,200,300,4569.173333
flutter_dspc,FFTStatic.fft,8751,200,300,6621.336667
flutter_dspc,CfftPlan.fft,8751,200,300,4223.803333
fftea,fftea.realFft,8751,200,300,27997.056667
flutter_dspc,FFTStatic.rfft,8829,200,300,1089.226667
flutter_dspc,FFTStatic.rfftMag,8829,200,300,1096.803333
flutter_dspc,RfftPlan.execute,8829,200,300,944.393333
flutter_dspc,RfftPlan.executeSpec,8829,200,300,957.633333
flutter_dspc,FFTStatic.fft,8829,200,300,2374.643333
flutter_dspc,CfftPlan.fft,8829,200,300,2417.180000
fftea,fftea.realFft,8829,200,300,14280.340000
flutter_dspc,FFTStatic.rfft,8909,200,300,1704.196667
flutter_dspc,FFTStatic.rfftMag,8909,200,300,1702.053333
flutter_dspc,RfftPlan.execute,8909,200,300,1599.473333
flutter_dspc,RfftPlan.executeSpec,8909,200,300,1559.696667
flutter_dspc,FFTStatic.fft,8909,200,300,6979.226667
flutter_dspc,CfftPlan.fft,8909,200,300,5040.953333
fftea,fftea.realFft,8909,200,300,23787.666667
flutter_dspc,FFTStatic.rfft,8988,200,300,972.516667
flutter_dspc,FFTStatic.rfftMag,8988,200,300,963.340000
flutter_dspc,RfftPlan.execute,8988,200,300,923.696667
flutter_dspc,RfftPlan.executeSpec,8988,200,300,903.493333
flutter_dspc,FFTStatic.fft,8988,200,300,2331.646667
flutter_dspc,CfftPlan.fft,8988,200,300,2303.956667
fftea,fftea.realFft,8988,200,300,20490.636667
flutter_dspc,FFTStatic.rfft,9000,200,300,491.283333
flutter_dspc,FFTStatic.rfftMag,9000,200,300,470.130000
flutter_dspc,RfftPlan.execute,9000,200,300,399.870000
flutter_dspc,RfftPlan.executeSpec,9000,200,300,423.716667
flutter_dspc,FFTStatic.fft,9000,200,300,863.013333
flutter_dspc,CfftPlan.fft,9000,200,300,733.540000
fftea,fftea.realFft,9000,200,300,6123.383333
flutter_dspc,FFTStatic.rfft,9069,200,300,6501.723333
flutter_dspc,FFTStatic.rfftMag,9069,200,300,6358.176667
flutter_dspc,RfftPlan.execute,9069,200,300,4093.110000
flutter_dspc,RfftPlan.executeSpec,9069,200,300,4089.080000
flutter_dspc,FFTStatic.fft,9069,200,300,6826.266667
flutter_dspc,CfftPlan.fft,9069,200,300,3801.983333
fftea,fftea.realFft,9069,200,300,31347.763333
flutter_dspc,FFTStatic.rfft,9150,200,300,746.876667
flutter_dspc,FFTStatic.rfftMag,9150,200,300,755.116667
flutter_dspc,RfftPlan.execute,9150,200,300,668.776667
flutter_dspc,RfftPlan.executeSpec,9150,200,300,673.623333
flutter_dspc,FFTStatic.fft,9150,200,300,1788.593333
flutter_dspc,CfftPlan.fft,9150,200,300,1617.200000
fftea,fftea.realFft,9150,200,300,17568.336667
flutter_dspc,FFTStatic.rfft,9216,200,300,477.030000
flutter_dspc,FFTStatic.rfftMag,9216,200,300,457.713333
flutter_dspc,RfftPlan.execute,9216,200,300,393.553333
flutter_dspc,RfftPlan.executeSpec,9216,200,300,424.953333
flutter_dspc,FFTStatic.fft,9216,200,300,940.080000
flutter_dspc,CfftPlan.fft,9216,200,300,935.466667
fftea,fftea.realFft,9216,200,300,7330.943333
flutter_dspc,FFTStatic.rfft,9232,200,300,6716.900000
flutter_dspc,FFTStatic.rfftMag,9232,200,300,6623.470000
flutter_dspc,RfftPlan.execute,9232,200,300,4566.486667
flutter_dspc,RfftPlan.executeSpec,9232,200,300,4544.543333
flutter_dspc,FFTStatic.fft,9232,200,300,6925.953333
flutter_dspc,CfftPlan.fft,9232,200,300,4119.700000
fftea,fftea.realFft,9232,200,300,16675.070000
flutter_dspc,FFTStatic.rfft,9315,200,300,749.060000
flutter_dspc,FFTStatic.rfftMag,9315,200,300,742.660000
flutter_dspc,RfftPlan.execute,9315,200,300,555.240000
flutter_dspc,RfftPlan.executeSpec,9315,200,300,574.943333
flutter_dspc,FFTStatic.fft,9315,200,300,1420.413333
flutter_dspc,CfftPlan.fft,9315,200,300,1356.653333
fftea,fftea.realFft,9315,200,300,12761.580000
flutter_dspc,FFTStatic.rfft,9375,200,300,525.340000
flutter_dspc,FFTStatic.rfftMag,9375,200,300,517.916667
flutter_dspc,RfftPlan.execute,9375,200,300,418.003333
flutter_dspc,RfftPlan.executeSpec,9375,200,300,403.833333
flutter_dspc,FFTStatic.fft,9375,200,300,968.890000
flutter_dspc,CfftPlan.fft,9375,200,300,863.220000
fftea,fftea.realFft,9375,200,300,5401.000000
flutter_dspc,FFTStatic.rfft,9398,200,300,1337.643333
flutter_dspc,FFTStatic.rfftMag,9398,200,300,1469.153333
flutter_dspc,RfftPlan.execute,9398,200,300,1213.233333
flutter_dspc,RfftPlan.executeSpec,9398,200,300,1242.420000
flutter_dspc,FFTStatic.fft,9398,200,300,3240.423333
flutter_dspc,CfftPlan.fft,9398,200,300,3073.886667
fftea,fftea.realFft,9398,200,300,25170.683333
flutter_dspc,FFTStatic.rfft,9483,200,300,1406.886667
flutter_dspc,FFTStatic.rfftMag,9483,200,300,1430.876667
flutter_dspc,RfftPlan.execute,9483,200,300,1241.033333
flutter_dspc,RfftPlan.executeSpec,9483,200,300,1245.263333
flutter_dspc,FFTStatic.fft,9483,200,300,3096.403333
flutter_dspc,CfftPlan.fft,9483,200,300,2953.403333
fftea,fftea.realFft,9483,200,300,25332.190000
flutter_dspc,FFTStatic.rfft,9568,200,300,716.913333
flutter_dspc,FFTStatic.rfftMag,9568,200,300,690.343333
flutter_dspc,RfftPlan.execute,9568,200,300,604.343333
flutter_dspc,RfftPlan.executeSpec,9568,200,300,631.470000
flutter_dspc,FFTStatic.fft,9568,200,300,1621.256667
flutter_dspc,CfftPlan.fft,9568,200,300,1429.563333
fftea,fftea.realFft,9568,200,300,15775.120000
flutter_dspc,FFTStatic.rfft,9600,200,300,470.840000
flutter_dspc,FFTStatic.rfftMag,9600,200,300,469.566667
flutter_dspc,RfftPlan.execute,9600,200,300,414.713333
flutter_dspc,RfftPlan.executeSpec,9600,200,300,431.803333
flutter_dspc,FFTStatic.fft,9600,200,300,952.466667
flutter_dspc,CfftPlan.fft,9600,200,300,813.046667
fftea,fftea.realFft,9600,200,300,6953.436667
flutter_dspc,FFTStatic.rfft,9653,200,300,1931.616667
flutter_dspc,FFTStatic.rfftMag,9653,200,300,1954.896667
flutter_dspc,RfftPlan.execute,9653,200,300,1743.833333
flutter_dspc,RfftPlan.executeSpec,9653,200,300,1750.630000
flutter_dspc,FFTStatic.fft,9653,200,300,4116.820000
flutter_dspc,CfftPlan.fft,9653,200,300,3975.643333
fftea,fftea.realFft,9653,200,300,25074.323333
flutter_dspc,FFTStatic.rfft,9720,200,300,548.673333
flutter_dspc,FFTStatic.rfftMag,9720,200,300,528.203333
flutter_dspc,RfftPlan.execute,9720,200,300,456.243333
flutter_dspc,RfftPlan.executeSpec,9720,200,300,469.096667
flutter_dspc,FFTStatic.fft,9720,200,300,1022.770000
flutter_dspc,CfftPlan.fft,9720,200,300,865.683333
fftea,fftea.realFft,9720,200,300,7899.436667
flutter_dspc,FFTStatic.rfft,9740,200,300,6932.166667
flutter_dspc,FFTStatic.rfftMag,9740,200,300,6932.196667
flutter_dspc,RfftPlan.execute,9740,200,300,4408.876667
flutter_dspc,RfftPlan.executeSpec,9740,200,300,4257.743333
flutter_dspc,FFTStatic.fft,9740,200,300,7457.560000
flutter_dspc,CfftPlan.fft,9740,200,300,4349.003333
fftea,fftea.realFft,9740,200,300,19675.530000
flutter_dspc,FFTStatic.rfft,9827,200,300,8542.740000
flutter_dspc,FFTStatic.rfftMag,9827,200,300,8639.836667
flutter_dspc,RfftPlan.execute,9827,200,300,5254.120000
flutter_dspc,RfftPlan.executeSpec,9827,200,300,5371.936667
flutter_dspc,FFTStatic.fft,9827,200,300,8613.753333
flutter_dspc,CfftPlan.fft,9827,200,300,5348.610000
fftea,fftea.realFft,9827,200,300,36650.376667
flutter_dspc,FFTStatic.rfft,9915,200,300,8103.816667
flutter_dspc,FFTStatic.rfftMag,9915,200,300,7841.663333
flutter_dspc,RfftPlan.execute,9915,200,300,5142.450000
flutter_dspc,RfftPlan.executeSpec,9915,200,300,5242.933333
flutter_dspc,FFTStatic.fft,9915,200,300,8064.040000
flutter_dspc,CfftPlan.fft,9915,200,300,5007.643333
fftea,fftea.realFft,9915,200,300,32681.793333
flutter_dspc,FFTStatic.rfft,10000,200,300,490.420000
flutter_dspc,FFTStatic.rfftMag,10000,200,300,483.980000
flutter_dspc,RfftPlan.execute,10000,200,300,390.910000
flutter_dspc,RfftPlan.executeSpec,10000,200,300,408.360000
flutter_dspc,FFTStatic.fft,10000,200,300,912.696667
flutter_dspc,CfftPlan.fft,10000,200,300,968.560000
fftea,fftea.realFft,10000,200,300,6150.693333
flutter_dspc,FFTStatic.rfft,10004,200,300,1144.160000
flutter_dspc,FFTStatic.rfftMag,10004,200,300,1045.886667
flutter_dspc,RfftPlan.execute,10004,200,300,964.506667
flutter_dspc,RfftPlan.executeSpec,10004,200,300,1000.240000
flutter_dspc,FFTStatic.fft,10004,200,300,2597.786667
flutter_dspc,CfftPlan.fft,10004,200,300,2547.143333
fftea,fftea.realFft,10004,200,300,27223.856667
flutter_dspc,FFTStatic.rfft,10094,200,300,1246.706667
flutter_dspc,FFTStatic.rfftMag,10094,200,300,1280.110000
flutter_dspc,RfftPlan.execute,10094,200,300,1182.593333
flutter_dspc,RfftPlan.executeSpec,10094,200,300,1190.336667
flutter_dspc,FFTStatic.fft,10094,200,300,2880.123333
flutter_dspc,CfftPlan.fft,10094,200,300,2571.593333
fftea,fftea.realFft,10094,200,300,25548.876667
flutter_dspc,FFTStatic.rfft,10125,200,300,648.030000
flutter_dspc,FFTStatic.rfftMag,10125,200,300,633.653333
flutter_dspc,RfftPlan.execute,10125,200,300,478.303333
flutter_dspc,RfftPlan.executeSpec,10125,200,300,490.046667
flutter_dspc,FFTStatic.fft,10125,200,300,1243.653333
flutter_dspc,CfftPlan.fft,10125,200,300,1031.456667
fftea,fftea.realFft,10125,200,300,7478.183333
flutter_dspc,FFTStatic.rfft,10184,200,300,1083.896667
flutter_dspc,FFTStatic.rfftMag,10184,200,300,1036.456667
flutter_dspc,RfftPlan.execute,10184,200,300,913.626667
flutter_dspc,RfftPlan.executeSpec,10184,200,300,931.866667
flutter_dspc,FFTStatic.fft,10184,200,300,2428.020000
flutter_dspc,CfftPlan.fft,10184,200,300,2416.260000
fftea,fftea.realFft,10184,200,300,31847.716667
flutter_dspc,FFTStatic.rfft,10240,200,300,588.236667
flutter_dspc,FFTStatic.rfftMag,10240,200,300,607.083333
flutter_dspc,RfftPlan.execute,10240,200,300,483.930000
flutter_dspc,RfftPlan.executeSpec,10240,200,300,515.010000
flutter_dspc,FFTStatic.fft,10240,200,300,1006.070000
flutter_dspc,CfftPlan.fft,10240,200,300,1032.003333
fftea,fftea.realFft,10240,200,300,7531.386667
flutter_dspc,FFTStatic.rfft,10275,200,300,1596.876667
flutter_dspc,FFTStatic.rfftMag,10275,200,300,1615.940000
flutter_dspc,RfftPlan.execute,10275,200,300,1417.823333
flutter_dspc,RfftPlan.executeSpec,10275,200,300,1440.803333
flutter_dspc,FFTStatic.fft,10275,200,300,3428.286667
flutter_dspc,CfftPlan.fft,10275,200,300,3352.466667
fftea,fftea.realFft,10275,200,300,28806.696667
flutter_dspc,FFTStatic.rfft,10367,200,300,8467.263333
flutter_dspc,FFTStatic.rfftMag,10367,200,300,9023.833333
flutter_dspc,RfftPlan.execute,10367,200,300,5181.643333
flutter_dspc,RfftPlan.executeSpec,10367,200,300,5125.693333
flutter_dspc,FFTStatic.fft,10367,200,300,8557.436667
flutter_dspc,CfftPlan.fft,10367,200,300,6396.856667
fftea,fftea.realFft,10367,200,300,32752.053333
flutter_dspc,FFTStatic.rfft,10368,200,300,587.076667
flutter_dspc,FFTStatic.rfftMag,10368,200,300,585.673333
flutter_dspc,RfftPlan.execute,10368,200,300,479.680000
flutter_dspc,RfftPlan.executeSpec,10368,200,300,514.236667
flutter_dspc,FFTStatic.fft,10368,200,300,1042.933333
flutter_dspc,CfftPlan.fft,10368,200,300,1094.033333
fftea,fftea.realFft,10368,200,300,8650.996667
flutter_dspc,FFTStatic.rfft,10460,200,300,9059.836667
flutter_dspc,FFTStatic.rfftMag,10460,200,300,7886.513333
flutter_dspc,RfftPlan.execute,10460,200,300,6497.426667
flutter_dspc,RfftPlan.executeSpec,10460,200,300,6414.533333
flutter_dspc,FFTStatic.fft,10460,200,300,7878.493333
flutter_dspc,CfftPlan.fft,10460,200,300,5044.223333
fftea,fftea.realFft,10460,200,300,34438.103333
flutter_dspc,FFTStatic.rfft,10554,200,300,8885.243333
flutter_dspc,FFTStatic.rfftMag,10554,200,300,8701.943333
flutter_dspc,RfftPlan.execute,10554,200,300,5592.760000
flutter_dspc,RfftPlan.executeSpec,10554,200,300,5803.730000
flutter_dspc,FFTStatic.fft,10554,200,300,8551.356667
flutter_dspc,CfftPlan.fft,10554,200,300,5555.440000
fftea,fftea.realFft,10554,200,300,29635.846667
flutter_dspc,FFTStatic.rfft,10649,200,300,9260.373333
flutter_dspc,FFTStatic.rfftMag,10649,200,300,9106.146667
flutter_dspc,RfftPlan.execute,10649,200,300,5734.583333
flutter_dspc,RfftPlan.executeSpec,10649,200,300,5784.610000
flutter_dspc,FFTStatic.fft,10649,200,300,9190.720000
flutter_dspc,CfftPlan.fft,10649,200,300,5799.640000
fftea,fftea.realFft,10649,200,300,33396.030000
flutter_dspc,FFTStatic.rfft,10744,200,300,1191.206667
flutter_dspc,FFTStatic.rfftMag,10744,200,300,1170.580000
flutter_dspc,RfftPlan.execute,10744,200,300,1048.106667
flutter_dspc,RfftPlan.executeSpec,10744,200,300,1065.953333
flutter_dspc,FFTStatic.fft,10744,200,300,2791.596667
flutter_dspc,CfftPlan.fft,10744,200,300,2660.456667
fftea,fftea.realFft,10744,200,300,32038.670000
flutter_dspc,FFTStatic.rfft,10800,200,300,586.566667
flutter_dspc,FFTStatic.rfftMag,10800,200,300,565.343333
flutter_dspc,RfftPlan.execute,10800,200,300,472.406667
flutter_dspc,RfftPlan.executeSpec,10800,200,300,506.553333
flutter_dspc,FFTStatic.fft,10800,200,300,1137.363333
flutter_dspc,CfftPlan.fft,10800,200,300,1134.800000
fftea,fftea.realFft,10800,200,300,8186.263333
flutter_dspc,FFTStatic.rfft,10840,200,300,2252.610000
flutter_dspc,FFTStatic.rfftMag,10840,200,300,2241.520000
flutter_dspc,RfftPlan.execute,10840,200,300,2121.400000
flutter_dspc,RfftPlan.executeSpec,10840,200,300,2178.746667
flutter_dspc,FFTStatic.fft,10840,200,300,10217.770000
flutter_dspc,CfftPlan.fft,10840,200,300,7049.970000
fftea,fftea.realFft,10840,200,300,19299.236667
flutter_dspc,FFTStatic.rfft,10935,200,300,765.263333
flutter_dspc,FFTStatic.rfftMag,10935,200,300,754.403333
flutter_dspc,RfftPlan.execute,10935,200,300,617.250000
flutter_dspc,RfftPlan.executeSpec,10935,200,300,625.036667
flutter_dspc,FFTStatic.fft,10935,200,300,1313.303333
flutter_dspc,CfftPlan.fft,10935,200,300,1228.456667
fftea,fftea.realFft,10935,200,300,9324.413333
flutter_dspc,FFTStatic.rfft,10937,200,300,8638.636667
flutter_dspc,FFTStatic.rfftMag,10937,200,300,8544.280000
flutter_dspc,RfftPlan.execute,10937,200,300,5018.620000
flutter_dspc,RfftPlan.executeSpec,10937,200,300,5223.496667
flutter_dspc,FFTStatic.fft,10937,200,300,8644.633333
flutter_dspc,CfftPlan.fft,10937,200,300,5244.403333
fftea,fftea.realFft,10937,200,300,77582.123333
flutter_dspc,FFTStatic.rfft,11035,200,300,9370.980000
flutter_dspc,FFTStatic.rfftMag,11035,200,300,9552.576667
flutter_dspc,RfftPlan.execute,11035,200,300,5376.430000
flutter_dspc,RfftPlan.executeSpec,11035,200,300,5607.886667
flutter_dspc,FFTStatic.fft,11035,200,300,9582.126667
flutter_dspc,CfftPlan.fft,11035,200,300,5735.256667
fftea,fftea.realFft,11035,200,300,46021.223333
flutter_dspc,FFTStatic.rfft,11134,200,300,2847.510000
flutter_dspc,FFTStatic.rfftMag,11134,200,300,2854.366667
flutter_dspc,RfftPlan.execute,11134,200,300,2684.500000
flutter_dspc,RfftPlan.executeSpec,11134,200,300,2726.020000
flutter_dspc,FFTStatic.fft,11134,200,300,11669.746667
flutter_dspc,CfftPlan.fft,11134,200,300,6239.513333
fftea,fftea.realFft,11134,200,300,38729.663333
flutter_dspc,FFTStatic.rfft,11234,200,300,1837.750000
flutter_dspc,FFTStatic.rfftMag,11234,200,300,1817.046667
flutter_dspc,RfftPlan.execute,11234,200,300,1707.956667
flutter_dspc,RfftPlan.executeSpec,11234,200,300,1698.590000
flutter_dspc,FFTStatic.fft,11234,200,300,9102.403333
flutter_dspc,CfftPlan.fft,11234,200,300,7005.430000
fftea,fftea.realFft,11234,200,300,39895.493333
flutter_dspc,FFTStatic.rfft,11250,200,300,661.320000
flutter_dspc,FFTStatic.rfftMag,11250,200,300,622.580000
flutter_dspc,RfftPlan.execute,11250,200,300,509.610000
flutter_dspc,RfftPlan.executeSpec,11250,200,300,542.440000
flutter_dspc,FFTStatic.fft,11250,200,300,1313.946667
flutter_dspc,CfftPlan.fft,11250,200,300,1104.870000
fftea,fftea.realFft,11250,200,300,8625.116667
flutter_dspc,FFTStatic.rfft,11335,200,300,9515.913333
flutter_dspc,FFTStatic.rfftMag,11335,200,300,4759.656667
flutter_dspc,RfftPlan.execute,11335,200,300,1448.460000
flutter_dspc,RfftPlan.executeSpec,11335,200,300,1483.713333
flutter_dspc,FFTStatic.fft,11335,200,300,2384.466667
flutter_dspc,CfftPlan.fft,11335,200,300,1474.116667
fftea,fftea.realFft,11335,200,300,14814.473333
flutter_dspc,FFTStatic.rfft,11436,200,300,2442.523333
flutter_dspc,FFTStatic.rfftMag,11436,200,300,2250.023333
flutter_dspc,RfftPlan.execute,11436,200,300,1385.220000
flutter_dspc,RfftPlan.executeSpec,11436,200,300,1396.533333
flutter_dspc,FFTStatic.fft,11436,200,300,2346.616667
flutter_dspc,CfftPlan.fft,11436,200,300,1421.410000
fftea,fftea.realFft,11436,200,300,11451.773333
flutter_dspc,FFTStatic.rfft,11520,200,300,337.576667
flutter_dspc,FFTStatic.rfftMag,11520,200,300,335.586667
flutter_dspc,RfftPlan.execute,11520,200,300,184.210000
flutter_dspc,RfftPlan.executeSpec,11520,200,300,199.593333
flutter_dspc,FFTStatic.fft,11520,200,300,542.146667
flutter_dspc,CfftPlan.fft,11520,200,300,385.390000
fftea,fftea.realFft,11520,200,300,1998.773333
flutter_dspc,FFTStatic.rfft,11539,200,300,2343.980000
flutter_dspc,FFTStatic.rfftMag,11539,200,300,2244.913333
flutter_dspc,RfftPlan.execute,11539,200,300,1367.440000
flutter_dspc,RfftPlan.executeSpec,11539,200,300,1396.936667
flutter_dspc,FFTStatic.fft,11539,200,300,2404.690000
flutter_dspc,CfftPlan.fft,11539,200,300,1378.820000
fftea,fftea.realFft,11539,200,300,16472.296667
flutter_dspc,FFTStatic.rfft,11642,200,300,2680.596667
flutter_dspc,FFTStatic.rfftMag,11642,200,300,2537.550000
flutter_dspc,RfftPlan.execute,11642,200,300,1566.123333
flutter_dspc,RfftPlan.executeSpec,11642,200,300,1626.426667
flutter_dspc,FFTStatic.fft,11642,200,300,2674.813333
flutter_dspc,CfftPlan.fft,11642,200,300,1614.870000
fftea,fftea.realFft,11642,200,300,16143.680000
flutter_dspc,FFTStatic.rfft,11664,200,300,405.596667
flutter_dspc,FFTStatic.rfftMag,11664,200,300,388.413333
flutter_dspc,RfftPlan.execute,11664,200,300,203.200000
flutter_dspc,RfftPlan.executeSpec,11664,200,300,221.730000
flutter_dspc,FFTStatic.fft,11664,200,300,596.936667
flutter_dspc,CfftPlan.fft,11664,200,300,412.090000
fftea,fftea.realFft,11664,200,300,2514.986667
flutter_dspc,FFTStatic.rfft,11747,200,300,2513.203333
flutter_dspc,FFTStatic.rfftMag,11747,200,300,2368.283333
flutter_dspc,RfftPlan.execute,11747,200,300,1422.666667
flutter_dspc,RfftPlan.executeSpec,11747,200,300,1464.223333
flutter_dspc,FFTStatic.fft,11747,200,300,2438.243333
flutter_dspc,CfftPlan.fft,11747,200,300,1463.136667
fftea,fftea.realFft,11747,200,300,14958.990000
flutter_dspc,FFTStatic.rfft,11852,200,300,2535.116667
flutter_dspc,FFTStatic.rfftMag,11852,200,300,2411.963333
flutter_dspc,RfftPlan.execute,11852,200,300,1419.943333
flutter_dspc,RfftPlan.executeSpec,11852,200,300,1449.323333
flutter_dspc,FFTStatic.fft,11852,200,300,2401.216667
flutter_dspc,CfftPlan.fft,11852,200,300,1458.630000
fftea,fftea.realFft,11852,200,300,14406.023333
flutter_dspc,FFTStatic.rfft,11958,200,300,2529.920000
flutter_dspc,FFTStatic.rfftMag,11958,200,300,2332.836667
flutter_dspc,RfftPlan.execute,11958,200,300,1507.660000
flutter_dspc,RfftPlan.executeSpec,11958,200,300,1485.543333
flutter_dspc,FFTStatic.fft,11958,200,300,2451.683333
flutter_dspc,CfftPlan.fft,11958,200,300,1499.426667
fftea,fftea.realFft,11958,200,300,12615.583333
flutter_dspc,FFTStatic.rfft,12000,200,300,448.666667
flutter_dspc,FFTStatic.rfftMag,12000,200,300,387.390000
flutter_dspc,RfftPlan.execute,12000,200,300,206.933333
flutter_dspc,RfftPlan.executeSpec,12000,200,300,215.006667
flutter_dspc,FFTStatic.fft,12000,200,300,578.973333
flutter_dspc,CfftPlan.fft,12000,200,300,436.863333
fftea,fftea.realFft,12000,200,300,2356.520000
flutter_dspc,FFTStatic.rfft,12065,200,300,659.513333
flutter_dspc,FFTStatic.rfftMag,12065,200,300,573.723333
flutter_dspc,RfftPlan.execute,12065,200,300,443.610000
flutter_dspc,RfftPlan.executeSpec,12065,200,300,455.576667
flutter_dspc,FFTStatic.fft,12065,200,300,1548.366667
flutter_dspc,CfftPlan.fft,12065,200,300,1304.856667
fftea,fftea.realFft,12065,200,300,11771.310000
flutter_dspc,FFTStatic.rfft,12150,200,300,553.320000
flutter_dspc,FFTStatic.rfftMag,12150,200,300,303.566667
flutter_dspc,RfftPlan.execute,12150,200,300,245.230000
flutter_dspc,RfftPlan.executeSpec,12150,200,300,239.913333
flutter_dspc,FFTStatic.fft,12150,200,300,629.113333
flutter_dspc,CfftPlan.fft,12150,200,300,443.403333
fftea,fftea.realFft,12150,200,300,2814.036667
flutter_dspc,FFTStatic.rfft,12173,200,300,544.133333
flutter_dspc,FFTStatic.rfftMag,12173,200,300,515.246667
flutter_dspc,RfftPlan.execute,12173,200,300,324.980000
flutter_dspc,RfftPlan.executeSpec,12173,200,300,343.500000
flutter_dspc,FFTStatic.fft,12173,200,300,1079.846667
flutter_dspc,CfftPlan.fft,12173,200,300,864.076667
fftea,fftea.realFft,12173,200,300,13983.686667
flutter_dspc,FFTStatic.rfft,12282,200,300,553.370000
flutter_dspc,FFTStatic.rfftMag,12282,200,300,472.030000
flutter_dspc,RfftPlan.execute,12282,200,300,310.163333
flutter_dspc,RfftPlan.executeSpec,12282,200,300,341.786667
flutter_dspc,FFTStatic.fft,12282,200,300,1219.480000
flutter_dspc,CfftPlan.fft,12282,200,300,1065.760000
fftea,fftea.realFft,12282,200,300,13349.756667
flutter_dspc,FFTStatic.rfft,12288,200,300,448.450000
flutter_dspc,FFTStatic.rfftMag,12288,200,300,287.476667
flutter_dspc,RfftPlan.execute,12288,200,300,201.926667
flutter_dspc,RfftPlan.executeSpec,12288,200,300,209.606667
flutter_dspc,FFTStatic.fft,12288,200,300,594.886667
flutter_dspc,CfftPlan.fft,12288,200,300,422.860000
fftea,fftea.realFft,12288,200,300,2465.083333
flutter_dspc,FFTStatic.rfft,12392,200,300,2810.156667
flutter_dspc,FFTStatic.rfftMag,12392,200,300,2576.753333
flutter_dspc,RfftPlan.execute,12392,200,300,1649.866667
flutter_dspc,RfftPlan.executeSpec,12392,200,300,1658.580000
flutter_dspc,FFTStatic.fft,12392,200,300,2710.530000
flutter_dspc,CfftPlan.fft,12392,200,300,1658.226667
fftea,fftea.realFft,12392,200,300,13680.766667
flutter_dspc,FFTStatic.rfft,12500,200,300,507.886667
flutter_dspc,FFTStatic.rfftMag,12500,200,300,255.543333
flutter_dspc,RfftPlan.execute,12500,200,300,191.430000
flutter_dspc,RfftPlan.executeSpec,12500,200,300,211.650000
flutter_dspc,FFTStatic.fft,12500,200,300,562.660000
flutter_dspc,CfftPlan.fft,12500,200,300,389.886667
fftea,fftea.realFft,12500,200,300,1944.986667
flutter_dspc,FFTStatic.rfft,12503,200,300,2496.423333
flutter_dspc,FFTStatic.rfftMag,12503,200,300,2443.296667
flutter_dspc,RfftPlan.execute,12503,200,300,1523.770000
flutter_dspc,RfftPlan.executeSpec,12503,200,300,1530.763333
flutter_dspc,FFTStatic.fft,12503,200,300,2552.030000
flutter_dspc,CfftPlan.fft,12503,200,300,1546.680000
fftea,fftea.realFft,12503,200,300,18451.283333
flutter_dspc,FFTStatic.rfft,12615,200,300,533.353333
flutter_dspc,FFTStatic.rfftMag,12615,200,300,455.540000
flutter_dspc,RfftPlan.execute,12615,200,300,289.183333
flutter_dspc,RfftPlan.executeSpec,12615,200,300,306.603333
flutter_dspc,FFTStatic.fft,12615,200,300,969.353333
flutter_dspc,CfftPlan.fft,12615,200,300,722.550000
fftea,fftea.realFft,12615,200,300,12601.153333
flutter_dspc,FFTStatic.rfft,12729,200,300,2953.176667
flutter_dspc,FFTStatic.rfftMag,12729,200,300,2807.846667
flutter_dspc,RfftPlan.execute,12729,200,300,1669.196667
flutter_dspc,RfftPlan.executeSpec,12729,200,300,1670.763333
flutter_dspc,FFTStatic.fft,12729,200,300,2923.303333
flutter_dspc,CfftPlan.fft,12729,200,300,1688.133333
fftea,fftea.realFft,12729,200,300,19229.456667
flutter_dspc,FFTStatic.rfft,12800,200,300,428.610000
flutter_dspc,FFTStatic.rfftMag,12800,200,300,415.273333
flutter_dspc,RfftPlan.execute,12800,200,300,202.113333
flutter_dspc,RfftPlan.executeSpec,12800,200,300,222.400000
flutter_dspc,FFTStatic.fft,12800,200,300,614.100000
flutter_dspc,CfftPlan.fft,12800,200,300,433.796667
fftea,fftea.realFft,12800,200,300,2550.816667
