library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.executeSpec,5760,200,300,93.220000
flutter_dspc,FFTStatic.fft,5760,200,300,318.173333
flutter_dspc,CfftPlan.fft,5760,200,300,185.373333
fftea,fftea.realFft,5760,200,300,730.633333
flutter_dspc,FFTStatic.rfft,5832,200,300,126.910000
flutter_dspc,FFTStatic.rfftMag,5832,200,300,153.420000
flutter_dspc,RfftPlan.execute,5832,200,300,96.106667
flutter_dspc,RfftPlan.executeSpec,5832,200,300,142.600000
flutter_dspc,FFTStatic.fft,5832,200,300,280.650000
flutter_dspc,CfftPlan.fft,5832,200,300,206.596667
fftea,fftea.realFft,5832,200,300,828.723333
flutter_dspc,FFTStatic.rfft,6000,200,300,97.230000
flutter_dspc,FFTStatic.rfftMag,6000,200,300,166.543333
flutter_dspc,RfftPlan.execute,6000,200,300,90.686667
flutter_dspc,RfftPlan.executeSpec,6000,200,300,138.193333
flutter_dspc,FFTStatic.fft,6000,200,300,296.836667
flutter_dspc,CfftPlan.fft,6000,200,300,198.013333
fftea,fftea.realFft,6000,200,300,741.830000
flutter_dspc,FFTStatic.rfft,6075,200,300,157.993333
flutter_dspc,FFTStatic.rfftMag,6075,200,300,152.073333
flutter_dspc,RfftPlan.execute,6075,200,300,101.710000
flutter_dspc,RfftPlan.executeSpec,6075,200,300,111.693333
flutter_dspc,FFTStatic.fft,6075,200,300,410.893333
flutter_dspc,CfftPlan.fft,6075,200,300,222.950000
fftea,fftea.realFft,6075,200,300,830.316667
flutter_dspc,FFTStatic.rfft,6144,200,300,96.713333
flutter_dspc,FFTStatic.rfftMag,6144,200,300,170.156667
flutter_dspc,RfftPlan.execute,6144,200,300,89.730000
flutter_dspc,RfftPlan.executeSpec,6144,200,300,157.620000
flutter_dspc,FFTStatic.fft,6144,200,300,263.200000
flutter_dspc,CfftPlan.fft,6144,200,300,198.476667
fftea,fftea.realFft,6144,200,300,795.723333
flutter_dspc,FFTStatic.rfft,6250,200,300,144.920000
flutter_dspc,FFTStatic.rfftMag,6250,200,300,127.313333
flutter_dspc,RfftPlan.execute,6250,200,300,96.030000
flutter_dspc,RfftPlan.executeSpec,6250,200,300,105.900000
flutter_dspc,FFTStatic.fft,6250,200,300,390.916667
flutter_dspc,CfftPlan.fft,6250,200,300,184.173333
fftea,fftea.realFft,6250,200,300,821.050000
flutter_dspc,FFTStatic.rfft,6400,200,300,118.556667
flutter_dspc,FFTStatic.rfftMag,6400,200,300,167.523333
flutter_dspc,RfftPlan.execute,6400,200,300,89.896667
flutter_dspc,RfftPlan.executeSpec,6400,200,300,134.280000
flutter_dspc,FFTStatic.fft,6400,200,300,293.350000
flutter_dspc,CfftPlan.fft,6400,200,300,210.840000
fftea,fftea.realFft,6400,200,300,771.660000
flutter_dspc,FFTStatic.rfft,6480,200,300,111.410000
flutter_dspc,FFTStatic.rfftMag,6480,200,300,239.146667
flutter_dspc,RfftPlan.execute,6480,200,300,102.403333
flutter_dspc,RfftPlan.executeSpec,6480,200,300,111.096667
flutter_dspc,FFTStatic.fft,6480,200,300,281.810000
flutter_dspc,CfftPlan.fft,6480,200,300,224.026667
fftea,fftea.realFft,6480,200,300,828.936667
flutter_dspc,FFTStatic.rfft,6561,200,300,153.930000
flutter_dspc,FFTStatic.rfftMag,6561,200,300,237.450000
flutter_dspc,RfftPlan.execute,6561,200,300,115.460000
flutter_dspc,RfftPlan.executeSpec,6561,200,300,126.450000
flutter_dspc,FFTStatic.fft,6561,200,300,347.763333
flutter_dspc,CfftPlan.fft,6561,200,300,232.716667
fftea,fftea.realFft,6561,200,300,929.986667
flutter_dspc,FFTStatic.rfft,6750,200,300,185.943333
flutter_dspc,FFTStatic.rfftMag,6750,200,300,146.976667
flutter_dspc,RfftPlan.execute,6750,200,300,110.653333
flutter_dspc,RfftPlan.executeSpec,6750,200,300,133.820000
flutter_dspc,FFTStatic.fft,6750,200,300,434.870000
flutter_dspc,CfftPlan.fft,6750,200,300,220.406667
fftea,fftea.realFft,6750,200,300,927.113333
flutter_dspc,FFTStatic.rfft,6912,200,300,166.933333
flutter_dspc,FFTStatic.rfftMag,6912,200,300,178.736667
flutter_dspc,RfftPlan.execute,6912,200,300,101.973333
flutter_dspc,RfftPlan.executeSpec,6912,200,300,171.753333
flutter_dspc,FFTStatic.fft,6912,200,300,323.023333
flutter_dspc,CfftPlan.fft,6912,200,300,241.713333
fftea,fftea.realFft,6912,200,300,917.443333
flutter_dspc,FFTStatic.rfft,7200,200,300,178.890000
flutter_dspc,FFTStatic.rfftMag,7200,200,300,150.523333
flutter_dspc,RfftPlan.execute,7200,200,300,112.826667
flutter_dspc,RfftPlan.executeSpec,7200,200,300,136.343333
flutter_dspc,FFTStatic.fft,7200,200,300,418.210000
flutter_dspc,CfftPlan.fft,7200,200,300,240.750000
fftea,fftea.realFft,7200,200,300,964.830000
flutter_dspc,FFTStatic.rfft,7290,200,300,141.316667
flutter_dspc,FFTStatic.rfftMag,7290,200,300,214.046667
flutter_dspc,RfftPlan.execute,7290,200,300,178.770000
flutter_dspc,RfftPlan.executeSpec,7290,200,300,139.243333
flutter_dspc,FFTStatic.fft,7290,200,300,325.430000
flutter_dspc,CfftPlan.fft,7290,200,300,243.913333
fftea,fftea.realFft,7290,200,300,1082.786667
flutter_dspc,FFTStatic.rfft,7500,200,300,123.953333
flutter_dspc,FFTStatic.rfftMag,7500,200,300,229.223333
flutter_dspc,RfftPlan.execute,7500,200,300,112.030000
flutter_dspc,RfftPlan.executeSpec,7500,200,300,123.770000
flutter_dspc,FFTStatic.fft,7500,200,300,320.163333
flutter_dspc,CfftPlan.fft,7500,200,300,233.643333
fftea,fftea.realFft,7500,200,300,993.390000
flutter_dspc,FFTStatic.rfft,7680,200,300,121.990000
flutter_dspc,FFTStatic.rfftMag,7680,200,300,220.573333
flutter_dspc,RfftPlan.execute,7680,200,300,156.026667
flutter_dspc,RfftPlan.executeSpec,7680,200,300,130.580000
flutter_dspc,FFTStatic.fft,7680,200,300,342.950000
flutter_dspc,CfftPlan.fft,7680,200,300,254.716667
fftea,fftea.realFft,7680,200,300,1083.763333
flutter_dspc,FFTStatic.rfft,7776,200,300,177.766667
flutter_dspc,FFTStatic.rfftMag,7776,200,300,237.380000
flutter_dspc,RfftPlan.execute,7776,200,300,127.983333
flutter_dspc,RfftPlan.executeSpec,7776,200,300,204.823333
flutter_dspc,FFTStatic.fft,7776,200,300,353.703333
flutter_dspc,CfftPlan.fft,7776,200,300,289.680000
fftea,fftea.realFft,7776,200,300,1180.653333
flutter_dspc,FFTStatic.rfft,8000,200,300,157.990000
flutter_dspc,FFTStatic.rfftMag,8000,200,300,219.703333
flutter_dspc,RfftPlan.execute,8000,200,300,116.296667
flutter_dspc,RfftPlan.executeSpec,8000,200,300,127.103333
flutter_dspc,FFTStatic.fft,8000,200,300,358.660000
flutter_dspc,CfftPlan.fft,8000,200,300,270.096667
fftea,fftea.realFft,8000,200,300,1054.323333
flutter_dspc,FFTStatic.rfft,8100,200,300,174.736667
flutter_dspc,FFTStatic.rfftMag,8100,200,300,262.310000
flutter_dspc,RfftPlan.execute,8100,200,300,200.833333
flutter_dspc,RfftPlan.executeSpec,8100,200,300,150.096667
flutter_dspc,FFTStatic.fft,8100,200,300,367.686667
flutter_dspc,CfftPlan.fft,8100,200,300,275.490000
fftea,fftea.realFft,8100,200,300,1150.960000
flutter_dspc,FFTStatic.rfft,8192,200,300,160.203333
flutter_dspc,FFTStatic.rfftMag,8192,200,300,223.886667
flutter_dspc,RfftPlan.execute,8192,200,300,127.913333
flutter_dspc,RfftPlan.executeSpec,8192,200,300,128.240000
flutter_dspc,FFTStatic.fft,8192,200,300,390.060000
flutter_dspc,CfftPlan.fft,8192,200,300,293.233333
fftea,fftea.realFft,8192,200,300,810.626667
flutter_dspc,FFTStatic.rfft,8640,200,300,179.840000
flutter_dspc,FFTStatic.rfftMag,8640,200,300,241.336667
flutter_dspc,RfftPlan.execute,8640,200,300,142.026667
flutter_dspc,RfftPlan.executeSpec,8640,200,300,154.723333
flutter_dspc,FFTStatic.fft,8640,200,300,445.710000
flutter_dspc,CfftPlan.fft,8640,200,300,304.226667
fftea,fftea.realFft,8640,200,300,1188.586667
flutter_dspc,FFTStatic.rfft,8748,200,300,265.316667
flutter_dspc,FFTStatic.rfftMag,8748,200,300,267.916667
flutter_dspc,RfftPlan.execute,8748,200,300,159.953333
flutter_dspc,RfftPlan.executeSpec,8748,200,300,165.393333
flutter_dspc,FFTStatic.fft,8748,200,300,415.756667
flutter_dspc,CfftPlan.fft,8748,200,300,330.820000
fftea,fftea.realFft,8748,200,300,1290.073333
flutter_dspc,FFTStatic.rfft,9000,200,300,308.623333
flutter_dspc,FFTStatic.rfftMag,9000,200,300,264.963333
flutter_dspc,RfftPlan.execute,9000,200,300,197.906667
flutter_dspc,RfftPlan.executeSpec,9000,200,300,164.090000
flutter_dspc,FFTStatic.fft,9000,200,300,428.460000
flutter_dspc,CfftPlan.fft,9000,200,300,308.646667
fftea,fftea.realFft,9000,200,300,1327.066667
flutter_dspc,FFTStatic.rfft,9216,200,300,176.640000
flutter_dspc,FFTStatic.rfftMag,9216,200,300,266.766667
flutter_dspc,RfftPlan.execute,9216,200,300,139.763333
flutter_dspc,RfftPlan.executeSpec,9216,200,300,160.773333
flutter_dspc,FFTStatic.fft,9216,200,300,409.176667
flutter_dspc,CfftPlan.fft,9216,200,300,312.186667
fftea,fftea.realFft,9216,200,300,1326.466667
flutter_dspc,FFTStatic.rfft,9375,200,300,334.336667
flutter_dspc,FFTStatic.rfftMag,9375,200,300,292.270000
flutter_dspc,RfftPlan.execute,9375,200,300,152.633333
flutter_dspc,RfftPlan.executeSpec,9375,200,300,170.560000
flutter_dspc,FFTStatic.fft,9375,200,300,490.193333
flutter_dspc,CfftPlan.fft,9375,200,300,304.543333
fftea,fftea.realFft,9375,200,300,1281.596667
flutter_dspc,FFTStatic.rfft,9600,200,300,208.813333
flutter_dspc,FFTStatic.rfftMag,9600,200,300,269.846667
flutter_dspc,RfftPlan.execute,9600,200,300,151.906667
flutter_dspc,RfftPlan.executeSpec,9600,200,300,166.066667
flutter_dspc,FFTStatic.fft,9600,200,300,482.606667
flutter_dspc,CfftPlan.fft,9600,200,300,331.026667
fftea,fftea.realFft,9600,200,300,1375.733333
flutter_dspc,FFTStatic.rfft,9720,200,300,262.556667
flutter_dspc,FFTStatic.rfftMag,9720,200,300,325.096667
flutter_dspc,RfftPlan.execute,9720,200,300,179.150000
flutter_dspc,RfftPlan.executeSpec,9720,200,300,190.226667
flutter_dspc,FFTStatic.fft,9720,200,300,487.990000
flutter_dspc,CfftPlan.fft,9720,200,300,360.683333
fftea,fftea.realFft,9720,200,300,1666.576667
flutter_dspc,FFTStatic.rfft,10000,200,300,225.306667
flutter_dspc,FFTStatic.rfftMag,10000,200,300,265.813333
flutter_dspc,RfftPlan.execute,10000,200,300,157.876667
flutter_dspc,RfftPlan.executeSpec,10000,200,300,198.113333
flutter_dspc,FFTStatic.fft,10000,200,300,434.560000
flutter_dspc,CfftPlan.fft,10000,200,300,320.533333
fftea,fftea.realFft,10000,200,300,1346.540000
flutter_dspc,FFTStatic.rfft,10125,200,300,349.736667
flutter_dspc,FFTStatic.rfftMag,10125,200,300,349.246667
flutter_dspc,RfftPlan.execute,10125,200,300,189.023333
flutter_dspc,RfftPlan.executeSpec,10125,200,300,196.926667
flutter_dspc,FFTStatic.fft,10125,200,300,542.883333
flutter_dspc,CfftPlan.fft,10125,200,300,363.816667
fftea,fftea.realFft,10125,200,300,1458.836667
flutter_dspc,FFTStatic.rfft,10240,200,300,218.210000
flutter_dspc,FFTStatic.rfftMag,10240,200,300,318.400000
flutter_dspc,RfftPlan.execute,10240,200,300,156.236667
flutter_dspc,RfftPlan.executeSpec,10240,200,300,185.303333
flutter_dspc,FFTStatic.fft,10240,200,300,503.606667
flutter_dspc,CfftPlan.fft,10240,200,300,345.990000
fftea,fftea.realFft,10240,200,300,1489.383333
flutter_dspc,FFTStatic.rfft,10368,200,300,359.403333
flutter_dspc,FFTStatic.rfftMag,10368,200,300,232.536667
flutter_dspc,RfftPlan.execute,10368,200,300,186.410000
flutter_dspc,RfftPlan.executeSpec,10368,200,300,190.380000
flutter_dspc,FFTStatic.fft,10368,200,300,534.643333
flutter_dspc,CfftPlan.fft,10368,200,300,359.603333
fftea,fftea.realFft,10368,200,300,1598.216667
flutter_dspc,FFTStatic.rfft,10800,200,300,369.490000
flutter_dspc,FFTStatic.rfftMag,10800,200,300,304.823333
flutter_dspc,RfftPlan.execute,10800,200,300,192.656667
flutter_dspc,RfftPlan.executeSpec,10800,200,300,198.470000
flutter_dspc,FFTStatic.fft,10800,200,300,535.196667
flutter_dspc,CfftPlan.fft,10800,200,300,394.033333
fftea,fftea.realFft,10800,200,300,1507.943333
flutter_dspc,FFTStatic.rfft,10935,200,300,389.343333
flutter_dspc,FFTStatic.rfftMag,10935,200,300,371.136667
flutter_dspc,RfftPlan.execute,10935,200,300,215.906667
flutter_dspc,RfftPlan.executeSpec,10935,200,300,218.546667
flutter_dspc,FFTStatic.fft,10935,200,300,607.593333
flutter_dspc,CfftPlan.fft,10935,200,300,392.476667
fftea,fftea.realFft,10935,200,300,1753.960000
flutter_dspc,FFTStatic.rfft,11250,200,300,335.073333
flutter_dspc,FFTStatic.rfftMag,11250,200,300,402.886667
flutter_dspc,RfftPlan.execute,11250,200,300,201.843333
flutter_dspc,RfftPlan.executeSpec,11250,200,300,214.056667
flutter_dspc,FFTStatic.fft,11250,200,300,595.160000
flutter_dspc,CfftPlan.fft,11250,200,300,377.210000
fftea,fftea.realFft,11250,200,300,1743.476667
flutter_dspc,FFTStatic.rfft,11520,200,300,317.653333
flutter_dspc,FFTStatic.rfftMag,11520,200,300,335.320000
flutter_dspc,RfftPlan.execute,11520,200,300,185.570000
flutter_dspc,RfftPlan.executeSpec,11520,200,300,224.303333
flutter_dspc,FFTStatic.fft,11520,200,300,563.553333
flutter_dspc,CfftPlan.fft,11520,200,300,391.623333
fftea,fftea.realFft,11520,200,300,1795.943333
flutter_dspc,FFTStatic.rfft,11664,200,300,478.620000
flutter_dspc,FFTStatic.rfftMag,11664,200,300,373.673333
flutter_dspc,RfftPlan.execute,11664,200,300,216.733333
flutter_dspc,RfftPlan.executeSpec,11664,200,300,221.746667
flutter_dspc,FFTStatic.fft,11664,200,300,518.220000
flutter_dspc,CfftPlan.fft,11664,200,300,422.400000
fftea,fftea.realFft,11664,200,300,1856.543333
flutter_dspc,FFTStatic.rfft,12000,200,300,345.503333
flutter_dspc,FFTStatic.rfftMag,12000,200,300,337.623333
flutter_dspc,RfftPlan.execute,12000,200,300,196.593333
flutter_dspc,RfftPlan.executeSpec,12000,200,300,214.576667
flutter_dspc,FFTStatic.fft,12000,200,300,612.286667
flutter_dspc,CfftPlan.fft,12000,200,300,417.773333
fftea,fftea.realFft,12000,200,300,1841.013333
flutter_dspc,FFTStatic.rfft,12150,200,300,488.516667
flutter_dspc,FFTStatic.rfftMag,12150,200,300,386.970000
flutter_dspc,RfftPlan.execute,12150,200,300,220.710000
flutter_dspc,RfftPlan.executeSpec,12150,200,300,240.030000
flutter_dspc,FFTStatic.fft,12150,200,300,625.223333
flutter_dspc,CfftPlan.fft,12150,200,300,470.143333
fftea,fftea.realFft,12150,200,300,2102.463333
flutter_dspc,FFTStatic.rfft,12288,200,300,436.976667
flutter_dspc,FFTStatic.rfftMag,12288,200,300,340.863333
flutter_dspc,RfftPlan.execute,12288,200,300,194.220000
flutter_dspc,RfftPlan.executeSpec,12288,200,300,216.416667
flutter_dspc,FFTStatic.fft,12288,200,300,616.696667
flutter_dspc,CfftPlan.fft,12288,200,300,407.133333
fftea,fftea.realFft,12288,200,300,1905.073333
flutter_dspc,FFTStatic.rfft,12500,200,300,402.776667
flutter_dspc,FFTStatic.rfftMag,12500,200,300,355.723333
flutter_dspc,RfftPlan.execute,12500,200,300,208.100000
flutter_dspc,RfftPlan.executeSpec,12500,200,300,214.420000
flutter_dspc,FFTStatic.fft,12500,200,300,572.910000
flutter_dspc,CfftPlan.fft,12500,200,300,405.853333
fftea,fftea.realFft,12500,200,300,1739.063333
flutter_dspc,FFTStatic.rfft,12800,200,300,422.466667
flutter_dspc,FFTStatic.rfftMag,12800,200,300,262.240000
flutter_dspc,RfftPlan.execute,12800,200,300,213.316667
flutter_dspc,RfftPlan.executeSpec,12800,200,300,228.500000
flutter_dspc,FFTStatic.fft,12800,200,300,593.396667
flutter_dspc,CfftPlan.fft,12800,200,300,435.573333
fftea,fftea.realFft,12800,200,300,1986.803333
flutter_dspc,FFTStatic.rfft,12960,200,300,493.176667
flutter_dspc,FFTStatic.rfftMag,12960,200,300,342.130000
flutter_dspc,RfftPlan.execute,12960,200,300,227.530000
flutter_dspc,RfftPlan.executeSpec,12960,200,300,260.126667
flutter_dspc,FFTStatic.fft,12960,200,300,655.260000
flutter_dspc,CfftPlan.fft,12960,200,300,458.626667
fftea,fftea.realFft,12960,200,300,2242.436667
flutter_dspc,FFTStatic.rfft,13122,200,300,470.363333
flutter_dspc,FFTStatic.rfftMag,13122,200,300,343.213333
flutter_dspc,RfftPlan.execute,13122,200,300,254.790000
flutter_dspc,RfftPlan.executeSpec,13122,200,300,277.710000
flutter_dspc,FFTStatic.fft,13122,200,300,668.860000
flutter_dspc,CfftPlan.fft,13122,200,300,500.906667
fftea,fftea.realFft,13122,200,300,2235.190000
flutter_dspc,FFTStatic.rfft,13500,200,300,430.680000
flutter_dspc,FFTStatic.rfftMag,13500,200,300,331.156667
flutter_dspc,RfftPlan.execute,13500,200,300,241.970000
flutter_dspc,RfftPlan.executeSpec,13500,200,300,253.466667
flutter_dspc,FFTStatic.fft,13500,200,300,640.696667
flutter_dspc,CfftPlan.fft,13500,200,300,500.040000
fftea,fftea.realFft,13500,200,300,1966.893333
flutter_dspc,FFTStatic.rfft,13824,200,300,440.416667
flutter_dspc,FFTStatic.rfftMag,13824,200,300,384.183333
flutter_dspc,RfftPlan.execute,13824,200,300,239.763333
flutter_dspc,RfftPlan.executeSpec,13824,200,300,302.373333
flutter_dspc,FFTStatic.fft,13824,200,300,662.820000
flutter_dspc,CfftPlan.fft,13824,200,300,477.876667
fftea,fftea.realFft,13824,200,300,2169.830000
flutter_dspc,FFTStatic.rfft,14400,200,300,462.963333
flutter_dspc,FFTStatic.rfftMag,14400,200,300,339.293333
flutter_dspc,RfftPlan.execute,14400,200,300,249.886667
flutter_dspc,RfftPlan.executeSpec,14400,200,300,271.073333
flutter_dspc,FFTStatic.fft,14400,200,300,724.846667
flutter_dspc,CfftPlan.fft,14400,200,300,545.006667
fftea,fftea.realFft,14400,200,300,2374.800000
flutter_dspc,FFTStatic.rfft,14580,200,300,659.406667
flutter_dspc,FFTStatic.rfftMag,14580,200,300,377.120000
flutter_dspc,RfftPlan.execute,14580,200,300,275.960000
flutter_dspc,RfftPlan.executeSpec,14580,200,300,288.386667
flutter_dspc,FFTStatic.fft,14580,200,300,663.103333
flutter_dspc,CfftPlan.fft,14580,200,300,516.896667
fftea,fftea.realFft,14580,200,300,2302.136667
flutter_dspc,FFTStatic.rfft,15000,200,300,496.920000
flutter_dspc,FFTStatic.rfftMag,15000,200,300,365.393333
flutter_dspc,RfftPlan.execute,15000,200,300,254.180000
flutter_dspc,RfftPlan.executeSpec,15000,200,300,306.706667
flutter_dspc,FFTStatic.fft,15000,200,300,723.833333
flutter_dspc,CfftPlan.fft,15000,200,300,530.496667
fftea,fftea.realFft,15000,200,300,2320.280000
flutter_dspc,FFTStatic.rfft,15360,200,300,519.600000
flutter_dspc,FFTStatic.rfftMag,15360,200,300,340.833333
flutter_dspc,RfftPlan.execute,15360,200,300,243.053333
flutter_dspc,RfftPlan.executeSpec,15360,200,300,265.740000
flutter_dspc,FFTStatic.fft,15360,200,300,718.040000
flutter_dspc,CfftPlan.fft,15360,200,300,526.856667
fftea,fftea.realFft,15360,200,300,2416.126667
flutter_dspc,FFTStatic.rfft,15552,200,300,581.016667
flutter_dspc,FFTStatic.rfftMag,15552,200,300,407.533333
flutter_dspc,RfftPlan.execute,15552,200,300,270.783333
flutter_dspc,RfftPlan.executeSpec,15552,200,300,293.966667
flutter_dspc,FFTStatic.fft,15552,200,300,778.320000
flutter_dspc,CfftPlan.fft,15552,200,300,557.746667
fftea,fftea.realFft,15552,200,300,2487.823333
flutter_dspc,FFTStatic.rfft,15625,200,300,586.733333
flutter_dspc,FFTStatic.rfftMag,15625,200,300,368.756667
flutter_dspc,RfftPlan.execute,15625,200,300,279.483333
flutter_dspc,RfftPlan.executeSpec,15625,200,300,285.263333
flutter_dspc,FFTStatic.fft,15625,200,300,747.526667
flutter_dspc,CfftPlan.fft,15625,200,300,508.726667
fftea,fftea.realFft,15625,200,300,2347.200000
flutter_dspc,FFTStatic.rfft,16000,200,300,574.070000
flutter_dspc,FFTStatic.rfftMag,16000,200,300,340.363333
flutter_dspc,RfftPlan.execute,16000,200,300,264.473333
flutter_dspc,RfftPlan.executeSpec,16000,200,300,317.213333
flutter_dspc,FFTStatic.fft,16000,200,300,774.723333
flutter_dspc,CfftPlan.fft,16000,200,300,543.426667
fftea,fftea.realFft,16000,200,300,2806.566667
flutter_dspc,FFTStatic.rfft,16200,200,300,537.063333
flutter_dspc,FFTStatic.rfftMag,16200,200,300,395.513333
flutter_dspc,RfftPlan.execute,16200,200,300,299.126667
flutter_dspc,RfftPlan.executeSpec,16200,200,300,332.646667
flutter_dspc,FFTStatic.fft,16200,200,300,800.390000
flutter_dspc,CfftPlan.fft,16200,200,300,585.616667
fftea,fftea.realFft,16200,200,300,2738.370000
flutter_dspc,FFTStatic.rfft,16384,200,300,511.396667
flutter_dspc,FFTStatic.rfftMag,16384,200,300,425.716667
flutter_dspc,RfftPlan.execute,16384,200,300,255.386667
flutter_dspc,RfftPlan.executeSpec,16384,200,300,283.023333
flutter_dspc,FFTStatic.fft,16384,200,300,789.033333
flutter_dspc,CfftPlan.fft,16384,200,300,601.996667
fftea,fftea.realFft,16384,200,300,2632.840000
flutter_dspc,FFTStatic.rfft,16875,200,100,661.910000
flutter_dspc,FFTStatic.rfftMag,16875,200,100,743.910000
flutter_dspc,RfftPlan.execute,16875,200,100,301.250000
flutter_dspc,RfftPlan.executeSpec,16875,200,100,340.810000
flutter_dspc,FFTStatic.fft,16875,200,100,1026.520000
flutter_dspc,CfftPlan.fft,16875,200,100,622.840000
fftea,fftea.realFft,16875,200,100,3448.040000
flutter_dspc,FFTStatic.rfft,17280,200,100,814.100000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,580.490000
flutter_dspc,RfftPlan.execute,17280,200,100,300.490000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,330.530000
flutter_dspc,FFTStatic.fft,17280,200,100,1053.920000
flutter_dspc,CfftPlan.fft,17280,200,100,616.740000
fftea,fftea.realFft,17280,200,100,4165.790000
flutter_dspc,FFTStatic.rfft,17496,200,100,799.160000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,460.780000
flutter_dspc,RfftPlan.execute,17496,200,100,340.360000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,371.320000
flutter_dspc,FFTStatic.fft,17496,200,100,1084.730000
flutter_dspc,CfftPlan.fft,17496,200,100,658.450000
fftea,fftea.realFft,17496,200,100,3779.420000
flutter_dspc,FFTStatic.rfft,18000,200,100,648.860000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,745.190000
flutter_dspc,RfftPlan.execute,18000,200,100,331.370000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,401.680000
flutter_dspc,FFTStatic.fft,18000,200,100,1023.970000
flutter_dspc,CfftPlan.fft,18000,200,100,639.980000
fftea,fftea.realFft,18000,200,100,3712.020000
flutter_dspc,FFTStatic.rfft,18225,200,100,879.610000
flutter_dspc,FFTStatic.rfftMag,18225,200,100,574.380000
flutter_dspc,RfftPlan.execute,18225,200,100,347.960000
flutter_dspc,RfftPlan.executeSpec,18225,200,100,372.920000
flutter_dspc,FFTStatic.fft,18225,200,100,1139.410000
flutter_dspc,CfftPlan.fft,18225,200,100,668.150000
fftea,fftea.realFft,18225,200,100,3700.420000
flutter_dspc,FFTStatic.rfft,18432,200,100,561.260000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,690.090000
flutter_dspc,RfftPlan.execute,18432,200,100,310.970000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,341.710000
flutter_dspc,FFTStatic.fft,18432,200,100,1195.660000
flutter_dspc,CfftPlan.fft,18432,200,100,635.560000
fftea,fftea.realFft,18432,200,100,3946.830000
flutter_dspc,FFTStatic.rfft,18750,200,100,854.930000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,484.540000
flutter_dspc,RfftPlan.execute,18750,200,100,331.160000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,406.510000
flutter_dspc,FFTStatic.fft,18750,200,100,1137.360000
flutter_dspc,CfftPlan.fft,18750,200,100,637.540000
fftea,fftea.realFft,18750,200,100,4208.760000
flutter_dspc,FFTStatic.rfft,19200,200,100,726.170000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,573.690000
flutter_dspc,RfftPlan.execute,19200,200,100,330.040000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,367.580000
flutter_dspc,FFTStatic.fft,19200,200,100,1160.840000
flutter_dspc,CfftPlan.fft,19200,200,100,670.850000
fftea,fftea.realFft,19200,200,100,3966.920000
flutter_dspc,FFTStatic.rfft,19440,200,100,615.210000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,755.110000
flutter_dspc,RfftPlan.execute,19440,200,100,353.910000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,437.090000
flutter_dspc,FFTStatic.fft,19440,200,100,1230.150000
flutter_dspc,CfftPlan.fft,19440,200,100,703.230000
fftea,fftea.realFft,19440,200,100,3828.640000
flutter_dspc,FFTStatic.rfft,19683,200,100,922.900000
flutter_dspc,FFTStatic.rfftMag,19683,200,100,615.740000
flutter_dspc,RfftPlan.execute,19683,200,100,401.310000
flutter_dspc,RfftPlan.executeSpec,19683,200,100,434.290000
flutter_dspc,FFTStatic.fft,19683,200,100,1366.470000
flutter_dspc,CfftPlan.fft,19683,200,100,782.950000
fftea,fftea.realFft,19683,200,100,4515.590000
flutter_dspc,FFTStatic.rfft,20000,200,100,779.180000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,727.590000
flutter_dspc,RfftPlan.execute,20000,200,100,336.320000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,386.560000
flutter_dspc,FFTStatic.fft,20000,200,100,1139.760000
flutter_dspc,CfftPlan.fft,20000,200,100,700.040000
fftea,fftea.realFft,20000,200,100,3748.820000
flutter_dspc,FFTStatic.rfft,20250,200,100,777.630000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,541.940000
flutter_dspc,RfftPlan.execute,20250,200,100,385.970000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,422.470000
flutter_dspc,FFTStatic.fft,20250,200,100,1231.420000
flutter_dspc,CfftPlan.fft,20250,200,100,727.040000
fftea,fftea.realFft,20250,200,100,4954.780000
flutter_dspc,FFTStatic.rfft,20480,200,100,923.590000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,516.870000
flutter_dspc,RfftPlan.execute,20480,200,100,334.980000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,380.920000
flutter_dspc,FFTStatic.fft,20480,200,100,1139.200000
flutter_dspc,CfftPlan.fft,20480,200,100,699.490000
fftea,fftea.realFft,20480,200,100,4051.910000
flutter_dspc,FFTStatic.rfft,20736,200,100,817.490000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,692.410000
