library,function,nfft,warmup,iterations,microseconds_per_iter
fftea,fftea.realFft,1710,200,1000,136.269000
flutter_dspc,FFTStatic.rfft,1726,200,1000,29.944000
flutter_dspc,FFTStatic.rfftMag,1726,200,1000,29.475000
flutter_dspc,RfftPlan.execute,1726,200,1000,16.277000
flutter_dspc,RfftPlan.executeSpec,1726,200,1000,16.182000
flutter_dspc,FFTStatic.fft,1726,200,1000,29.922000
flutter_dspc,CfftPlan.fft,1726,200,1000,16.847000
fftea,fftea.realFft,1726,200,1000,251.213000
flutter_dspc,FFTStatic.rfft,1728,200,1000,4.007000
flutter_dspc,FFTStatic.rfftMag,1728,200,1000,4.196000
flutter_dspc,RfftPlan.execute,1728,200,1000,3.263000
flutter_dspc,RfftPlan.executeSpec,1728,200,1000,3.343000
flutter_dspc,FFTStatic.fft,1728,200,1000,5.302000
flutter_dspc,CfftPlan.fft,1728,200,1000,4.622000
fftea,fftea.realFft,1728,200,1000,26.839000
flutter_dspc,FFTStatic.rfft,1741,200,1000,27.058000
flutter_dspc,FFTStatic.rfftMag,1741,200,1000,27.198000
flutter_dspc,RfftPlan.execute,1741,200,1000,14.895000
flutter_dspc,RfftPlan.executeSpec,1741,200,1000,14.918000
flutter_dspc,FFTStatic.fft,1741,200,1000,27.514000
flutter_dspc,CfftPlan.fft,1741,200,1000,15.545000
fftea,fftea.realFft,1741,200,1000,276.268000
flutter_dspc,FFTStatic.rfft,1757,200,1000,24.367000
flutter_dspc,FFTStatic.rfftMag,1757,200,1000,24.188000
flutter_dspc,RfftPlan.execute,1757,200,1000,22.408000
flutter_dspc,RfftPlan.executeSpec,1757,200,1000,22.492000
flutter_dspc,FFTStatic.fft,1757,200,1000,35.078000
flutter_dspc,CfftPlan.fft,1757,200,1000,20.351000
fftea,fftea.realFft,1757,200,1000,226.889000
flutter_dspc,FFTStatic.rfft,1772,200,1000,34.449000
flutter_dspc,FFTStatic.rfftMag,1772,200,1000,34.257000
flutter_dspc,RfftPlan.execute,1772,200,1000,20.092000
flutter_dspc,RfftPlan.executeSpec,1772,200,1000,19.790000
flutter_dspc,FFTStatic.fft,1772,200,1000,35.862000
flutter_dspc,CfftPlan.fft,1772,200,1000,20.953000
fftea,fftea.realFft,1772,200,1000,224.310000
flutter_dspc,FFTStatic.rfft,1788,200,1000,9.863000
flutter_dspc,FFTStatic.rfftMag,1788,200,1000,10.017000
flutter_dspc,RfftPlan.execute,1788,200,1000,8.533000
flutter_dspc,RfftPlan.executeSpec,1788,200,1000,8.689000
flutter_dspc,FFTStatic.fft,1788,200,1000,26.318000
flutter_dspc,CfftPlan.fft,1788,200,1000,14.930000
fftea,fftea.realFft,1788,200,1000,235.831000
flutter_dspc,FFTStatic.rfft,1800,200,1000,4.324000
flutter_dspc,FFTStatic.rfftMag,1800,200,1000,4.364000
flutter_dspc,RfftPlan.execute,1800,200,1000,3.552000
flutter_dspc,RfftPlan.executeSpec,1800,200,1000,3.663000
flutter_dspc,FFTStatic.fft,1800,200,1000,5.270000
flutter_dspc,CfftPlan.fft,1800,200,1000,4.799000
fftea,fftea.realFft,1800,200,1000,32.875000
flutter_dspc,FFTStatic.rfft,1804,200,1000,5.696000
flutter_dspc,FFTStatic.rfftMag,1804,200,1000,5.874000
flutter_dspc,RfftPlan.execute,1804,200,1000,4.834000
flutter_dspc,RfftPlan.executeSpec,1804,200,1000,4.911000
flutter_dspc,FFTStatic.fft,1804,200,1000,8.998000
flutter_dspc,CfftPlan.fft,1804,200,1000,8.126000
fftea,fftea.realFft,1804,200,1000,174.185000
flutter_dspc,FFTStatic.rfft,1820,200,1000,5.270000
flutter_dspc,FFTStatic.rfftMag,1820,200,1000,5.265000
flutter_dspc,RfftPlan.execute,1820,200,1000,4.517000
flutter_dspc,RfftPlan.executeSpec,1820,200,1000,4.659000
flutter_dspc,FFTStatic.fft,1820,200,1000,6.390000
flutter_dspc,CfftPlan.fft,1820,200,1000,5.743000
fftea,fftea.realFft,1820,200,1000,132.732000
flutter_dspc,FFTStatic.rfft,1837,200,1000,15.710000
flutter_dspc,FFTStatic.rfftMag,1837,200,1000,15.324000
flutter_dspc,RfftPlan.execute,1837,200,1000,13.566000
flutter_dspc,RfftPlan.executeSpec,1837,200,1000,13.675000
flutter_dspc,FFTStatic.fft,1837,200,1000,33.425000
flutter_dspc,CfftPlan.fft,1837,200,1000,18.327000
fftea,fftea.realFft,1837,200,1000,288.782000
flutter_dspc,FFTStatic.rfft,1853,200,1000,9.883000
flutter_dspc,FFTStatic.rfftMag,1853,200,1000,9.659000
flutter_dspc,RfftPlan.execute,1853,200,1000,8.046000
flutter_dspc,RfftPlan.executeSpec,1853,200,1000,8.411000
flutter_dspc,FFTStatic.fft,1853,200,1000,17.547000
flutter_dspc,CfftPlan.fft,1853,200,1000,15.734000
fftea,fftea.realFft,1853,200,1000,245.927000
flutter_dspc,FFTStatic.rfft,1870,200,1000,5.899000
flutter_dspc,FFTStatic.rfftMag,1870,200,1000,5.789000
flutter_dspc,RfftPlan.execute,1870,200,1000,4.900000
flutter_dspc,RfftPlan.executeSpec,1870,200,1000,4.945000
flutter_dspc,FFTStatic.fft,1870,200,1000,7.884000
flutter_dspc,CfftPlan.fft,1870,200,1000,7.054000
fftea,fftea.realFft,1870,200,1000,190.205000
flutter_dspc,FFTStatic.rfft,1875,200,1000,5.273000
flutter_dspc,FFTStatic.rfftMag,1875,200,1000,5.341000
flutter_dspc,RfftPlan.execute,1875,200,1000,3.772000
flutter_dspc,RfftPlan.executeSpec,1875,200,1000,3.917000
flutter_dspc,FFTStatic.fft,1875,200,1000,6.339000
flutter_dspc,CfftPlan.fft,1875,200,1000,5.031000
fftea,fftea.realFft,1875,200,1000,30.708000
flutter_dspc,FFTStatic.rfft,1887,200,1000,6.799000
flutter_dspc,FFTStatic.rfftMag,1887,200,1000,6.534000
flutter_dspc,RfftPlan.execute,1887,200,1000,5.308000
flutter_dspc,RfftPlan.executeSpec,1887,200,1000,5.317000
flutter_dspc,FFTStatic.fft,1887,200,1000,10.537000
flutter_dspc,CfftPlan.fft,1887,200,1000,8.938000
fftea,fftea.realFft,1887,200,1000,213.418000
flutter_dspc,FFTStatic.rfft,1904,200,1000,5.358000
flutter_dspc,FFTStatic.rfftMag,1904,200,1000,5.215000
flutter_dspc,RfftPlan.execute,1904,200,1000,4.544000
flutter_dspc,RfftPlan.executeSpec,1904,200,1000,4.596000
flutter_dspc,FFTStatic.fft,1904,200,1000,6.899000
flutter_dspc,CfftPlan.fft,1904,200,1000,6.122000
fftea,fftea.realFft,1904,200,1000,166.157000
flutter_dspc,FFTStatic.rfft,1920,200,1000,4.321000
flutter_dspc,FFTStatic.rfftMag,1920,200,1000,4.447000
flutter_dspc,RfftPlan.execute,1920,200,1000,3.540000
flutter_dspc,RfftPlan.executeSpec,1920,200,1000,3.671000
flutter_dspc,FFTStatic.fft,1920,200,1000,5.694000
flutter_dspc,CfftPlan.fft,1920,200,1000,4.598000
fftea,fftea.realFft,1920,200,1000,31.948000
flutter_dspc,FFTStatic.rfft,1921,200,1000,10.333000
flutter_dspc,FFTStatic.rfftMag,1921,200,1000,10.172000
flutter_dspc,RfftPlan.execute,1921,200,1000,8.808000
flutter_dspc,RfftPlan.executeSpec,1921,200,1000,9.005000
flutter_dspc,FFTStatic.fft,1921,200,1000,18.166000
flutter_dspc,CfftPlan.fft,1921,200,1000,17.077000
fftea,fftea.realFft,1921,200,1000,293.700000
flutter_dspc,FFTStatic.rfft,1938,200,1000,6.416000
flutter_dspc,FFTStatic.rfftMag,1938,200,1000,6.050000
flutter_dspc,RfftPlan.execute,1938,200,1000,5.037000
flutter_dspc,RfftPlan.executeSpec,1938,200,1000,5.190000
flutter_dspc,FFTStatic.fft,1938,200,1000,9.097000
flutter_dspc,CfftPlan.fft,1938,200,1000,8.071000
fftea,fftea.realFft,1938,200,1000,251.085000
flutter_dspc,FFTStatic.rfft,1944,200,1000,5.000000
flutter_dspc,FFTStatic.rfftMag,1944,200,1000,4.831000
flutter_dspc,RfftPlan.execute,1944,200,1000,4.151000
flutter_dspc,RfftPlan.executeSpec,1944,200,1000,4.153000
flutter_dspc,FFTStatic.fft,1944,200,1000,6.322000
flutter_dspc,CfftPlan.fft,1944,200,1000,5.505000
fftea,fftea.realFft,1944,200,1000,39.112000
flutter_dspc,FFTStatic.rfft,1955,200,1000,6.816000
flutter_dspc,FFTStatic.rfftMag,1955,200,1000,6.541000
flutter_dspc,RfftPlan.execute,1955,200,1000,5.183000
flutter_dspc,RfftPlan.executeSpec,1955,200,1000,5.233000
flutter_dspc,FFTStatic.fft,1955,200,1000,9.975000
flutter_dspc,CfftPlan.fft,1955,200,1000,8.369000
fftea,fftea.realFft,1955,200,1000,278.119000
flutter_dspc,FFTStatic.rfft,1973,200,1000,40.514000
flutter_dspc,FFTStatic.rfftMag,1973,200,1000,40.014000
flutter_dspc,RfftPlan.execute,1973,200,1000,23.425000
flutter_dspc,RfftPlan.executeSpec,1973,200,1000,22.881000
flutter_dspc,FFTStatic.fft,1973,200,1000,40.786000
flutter_dspc,CfftPlan.fft,1973,200,1000,24.010000
fftea,fftea.realFft,1973,200,1000,301.323000
flutter_dspc,FFTStatic.rfft,1990,200,1000,17.453000
flutter_dspc,FFTStatic.rfftMag,1990,200,1000,17.013000
flutter_dspc,RfftPlan.execute,1990,200,1000,15.999000
flutter_dspc,RfftPlan.executeSpec,1990,200,1000,16.121000
flutter_dspc,FFTStatic.fft,1990,200,1000,30.839000
flutter_dspc,CfftPlan.fft,1990,200,1000,29.849000
fftea,fftea.realFft,1990,200,1000,232.667000
flutter_dspc,FFTStatic.rfft,2000,200,1000,4.632000
flutter_dspc,FFTStatic.rfftMag,2000,200,1000,4.565000
flutter_dspc,RfftPlan.execute,2000,200,1000,3.784000
flutter_dspc,RfftPlan.executeSpec,2000,200,1000,3.879000
flutter_dspc,FFTStatic.fft,2000,200,1000,5.788000
flutter_dspc,CfftPlan.fft,2000,200,1000,5.255000
fftea,fftea.realFft,2000,200,1000,29.445000
flutter_dspc,FFTStatic.rfft,2008,200,1000,19.422000
flutter_dspc,FFTStatic.rfftMag,2008,200,1000,19.393000
flutter_dspc,RfftPlan.execute,2008,200,1000,18.196000
flutter_dspc,RfftPlan.executeSpec,2008,200,1000,18.260000
flutter_dspc,FFTStatic.fft,2008,200,1000,29.488000
flutter_dspc,CfftPlan.fft,2008,200,1000,16.697000
fftea,fftea.realFft,2008,200,1000,220.778000
flutter_dspc,FFTStatic.rfft,2025,200,1000,5.788000
flutter_dspc,FFTStatic.rfftMag,2025,200,1000,5.381000
flutter_dspc,RfftPlan.execute,2025,200,1000,4.075000
flutter_dspc,RfftPlan.executeSpec,2025,200,1000,4.199000
flutter_dspc,FFTStatic.fft,2025,200,1000,6.918000
flutter_dspc,CfftPlan.fft,2025,200,1000,5.482000
fftea,fftea.realFft,2025,200,1000,37.875000
flutter_dspc,FFTStatic.rfft,2026,200,1000,30.379000
flutter_dspc,FFTStatic.rfftMag,2026,200,1000,30.052000
flutter_dspc,RfftPlan.execute,2026,200,1000,16.614000
flutter_dspc,RfftPlan.executeSpec,2026,200,1000,16.582000
flutter_dspc,FFTStatic.fft,2026,200,1000,30.300000
flutter_dspc,CfftPlan.fft,2026,200,1000,17.208000
fftea,fftea.realFft,2026,200,1000,282.985000
flutter_dspc,FFTStatic.rfft,2044,200,1000,7.902000
flutter_dspc,FFTStatic.rfftMag,2044,200,1000,7.561000
flutter_dspc,RfftPlan.execute,2044,200,1000,6.605000
flutter_dspc,RfftPlan.executeSpec,2044,200,1000,6.675000
flutter_dspc,FFTStatic.fft,2044,200,1000,11.969000
flutter_dspc,CfftPlan.fft,2044,200,1000,11.143000
fftea,fftea.realFft,2044,200,1000,194.179000
flutter_dspc,FFTStatic.rfft,2048,200,1000,4.618000
flutter_dspc,FFTStatic.rfftMag,2048,200,1000,4.617000
flutter_dspc,RfftPlan.execute,2048,200,1000,3.593000
flutter_dspc,RfftPlan.executeSpec,2048,200,1000,3.674000
flutter_dspc,FFTStatic.fft,2048,200,1000,5.914000
flutter_dspc,CfftPlan.fft,2048,200,1000,5.276000
fftea,fftea.realFft,2048,200,1000,24.278000
flutter_dspc,FFTStatic.rfft,2063,200,1000,43.862000
flutter_dspc,FFTStatic.rfftMag,2063,200,1000,43.585000
flutter_dspc,RfftPlan.execute,2063,200,1000,24.076000
flutter_dspc,RfftPlan.executeSpec,2063,200,1000,24.115000
flutter_dspc,FFTStatic.fft,2063,200,1000,44.191000
flutter_dspc,CfftPlan.fft,2063,200,1000,25.328000
fftea,fftea.realFft,2063,200,1000,421.957000
flutter_dspc,FFTStatic.rfft,2081,200,1000,34.506000
flutter_dspc,FFTStatic.rfftMag,2081,200,1000,33.726000
flutter_dspc,RfftPlan.execute,2081,200,1000,18.474000
flutter_dspc,RfftPlan.executeSpec,2081,200,1000,18.672000
flutter_dspc,FFTStatic.fft,2081,200,1000,34.822000
flutter_dspc,CfftPlan.fft,2081,200,1000,19.602000
fftea,fftea.realFft,2081,200,1000,425.521000
flutter_dspc,FFTStatic.rfft,2100,200,1000,6.206000
flutter_dspc,FFTStatic.rfftMag,2100,200,1000,6.098000
flutter_dspc,RfftPlan.execute,2100,200,1000,5.279000
flutter_dspc,RfftPlan.executeSpec,2100,200,1000,5.302000
flutter_dspc,FFTStatic.fft,2100,200,1000,6.315000
flutter_dspc,CfftPlan.fft,2100,200,1000,5.648000
fftea,fftea.realFft,2100,200,1000,75.099000
flutter_dspc,FFTStatic.rfft,2119,200,1000,15.259000
flutter_dspc,FFTStatic.rfftMag,2119,200,1000,14.989000
flutter_dspc,RfftPlan.execute,2119,200,1000,13.218000
flutter_dspc,RfftPlan.executeSpec,2119,200,1000,13.348000
flutter_dspc,FFTStatic.fft,2119,200,1000,27.875000
flutter_dspc,CfftPlan.fft,2119,200,1000,26.289000
fftea,fftea.realFft,2119,200,1000,282.458000
flutter_dspc,FFTStatic.rfft,2138,200,1000,46.703000
flutter_dspc,FFTStatic.rfftMag,2138,200,1000,46.569000
flutter_dspc,RfftPlan.execute,2138,200,1000,27.121000
flutter_dspc,RfftPlan.executeSpec,2138,200,1000,27.277000
flutter_dspc,FFTStatic.fft,2138,200,1000,46.841000
flutter_dspc,CfftPlan.fft,2138,200,1000,27.992000
fftea,fftea.realFft,2138,200,1000,412.678000
flutter_dspc,FFTStatic.rfft,2157,200,1000,36.394000
flutter_dspc,FFTStatic.rfftMag,2157,200,1000,36.418000
flutter_dspc,RfftPlan.execute,2157,200,1000,19.952000
flutter_dspc,RfftPlan.executeSpec,2157,200,1000,20.420000
flutter_dspc,FFTStatic.fft,2157,200,1000,36.989000
flutter_dspc,CfftPlan.fft,2157,200,1000,20.920000
fftea,fftea.realFft,2157,200,1000,334.065000
flutter_dspc,FFTStatic.rfft,2160,200,1000,5.014000
flutter_dspc,FFTStatic.rfftMag,2160,200,1000,4.956000
flutter_dspc,RfftPlan.execute,2160,200,1000,4.036000
flutter_dspc,RfftPlan.executeSpec,2160,200,1000,4.201000
flutter_dspc,FFTStatic.fft,2160,200,1000,6.636000
flutter_dspc,CfftPlan.fft,2160,200,1000,5.473000
fftea,fftea.realFft,2160,200,1000,35.767000
flutter_dspc,FFTStatic.rfft,2176,200,1000,6.072000
flutter_dspc,FFTStatic.rfftMag,2176,200,1000,5.882000
flutter_dspc,RfftPlan.execute,2176,200,1000,4.953000
flutter_dspc,RfftPlan.executeSpec,2176,200,1000,5.106000
flutter_dspc,FFTStatic.fft,2176,200,1000,7.809000
flutter_dspc,CfftPlan.fft,2176,200,1000,7.165000
fftea,fftea.realFft,2176,200,1000,152.941000
flutter_dspc,FFTStatic.rfft,2187,200,1000,6.431000
flutter_dspc,FFTStatic.rfftMag,2187,200,1000,6.232000
flutter_dspc,RfftPlan.execute,2187,200,1000,4.733000
flutter_dspc,RfftPlan.executeSpec,2187,200,1000,4.931000
flutter_dspc,FFTStatic.fft,2187,200,1000,8.455000
flutter_dspc,CfftPlan.fft,2187,200,1000,6.558000
fftea,fftea.realFft,2187,200,1000,44.419000
flutter_dspc,FFTStatic.rfft,2196,200,1000,7.312000
flutter_dspc,FFTStatic.rfftMag,2196,200,1000,6.982000
flutter_dspc,RfftPlan.execute,2196,200,1000,5.980000
flutter_dspc,RfftPlan.executeSpec,2196,200,1000,6.052000
flutter_dspc,FFTStatic.fft,2196,200,1000,12.118000
flutter_dspc,CfftPlan.fft,2196,200,1000,11.152000
fftea,fftea.realFft,2196,200,1000,191.009000
flutter_dspc,FFTStatic.rfft,2215,200,1000,48.137000
flutter_dspc,FFTStatic.rfftMag,2215,200,1000,47.830000
flutter_dspc,RfftPlan.execute,2215,200,1000,27.001000
flutter_dspc,RfftPlan.executeSpec,2215,200,1000,26.569000
flutter_dspc,FFTStatic.fft,2215,200,1000,48.303000
flutter_dspc,CfftPlan.fft,2215,200,1000,27.810000
fftea,fftea.realFft,2215,200,1000,287.750000
flutter_dspc,FFTStatic.rfft,2235,200,1000,15.386000
flutter_dspc,FFTStatic.rfftMag,2235,200,1000,15.099000
flutter_dspc,RfftPlan.execute,2235,200,1000,13.188000
flutter_dspc,RfftPlan.executeSpec,2235,200,1000,13.333000
flutter_dspc,FFTStatic.fft,2235,200,1000,35.726000
flutter_dspc,CfftPlan.fft,2235,200,1000,20.161000
fftea,fftea.realFft,2235,200,1000,297.663000
flutter_dspc,FFTStatic.rfft,2250,200,1000,6.075000
flutter_dspc,FFTStatic.rfftMag,2250,200,1000,5.647000
flutter_dspc,RfftPlan.execute,2250,200,1000,4.510000
flutter_dspc,RfftPlan.executeSpec,2250,200,1000,4.671000
flutter_dspc,FFTStatic.fft,2250,200,1000,6.934000
flutter_dspc,CfftPlan.fft,2250,200,1000,5.905000
fftea,fftea.realFft,2250,200,1000,43.506000
flutter_dspc,FFTStatic.rfft,2255,200,1000,8.148000
flutter_dspc,FFTStatic.rfftMag,2255,200,1000,8.064000
flutter_dspc,RfftPlan.execute,2255,200,1000,6.480000
flutter_dspc,RfftPlan.executeSpec,2255,200,1000,6.498000
flutter_dspc,FFTStatic.fft,2255,200,1000,12.462000
flutter_dspc,CfftPlan.fft,2255,200,1000,10.885000
fftea,fftea.realFft,2255,200,1000,222.599000
flutter_dspc,FFTStatic.rfft,2275,200,1000,7.647000
flutter_dspc,FFTStatic.rfftMag,2275,200,1000,7.423000
flutter_dspc,RfftPlan.execute,2275,200,1000,5.904000
flutter_dspc,RfftPlan.executeSpec,2275,200,1000,6.101000
flutter_dspc,FFTStatic.fft,2275,200,1000,9.140000
flutter_dspc,CfftPlan.fft,2275,200,1000,7.508000
fftea,fftea.realFft,2275,200,1000,168.368000
flutter_dspc,FFTStatic.rfft,2296,200,1000,7.195000
flutter_dspc,FFTStatic.rfftMag,2296,200,1000,6.911000
flutter_dspc,RfftPlan.execute,2296,200,1000,6.069000
flutter_dspc,RfftPlan.executeSpec,2296,200,1000,6.284000
flutter_dspc,FFTStatic.fft,2296,200,1000,10.494000
flutter_dspc,CfftPlan.fft,2296,200,1000,9.700000
fftea,fftea.realFft,2296,200,1000,196.335000
flutter_dspc,FFTStatic.rfft,2304,200,1000,5.476000
flutter_dspc,FFTStatic.rfftMag,2304,200,1000,5.142000
flutter_dspc,RfftPlan.execute,2304,200,1000,4.337000
flutter_dspc,RfftPlan.executeSpec,2304,200,1000,4.470000
flutter_dspc,FFTStatic.fft,2304,200,1000,6.959000
flutter_dspc,CfftPlan.fft,2304,200,1000,6.226000
fftea,fftea.realFft,2304,200,1000,35.812000
flutter_dspc,FFTStatic.rfft,2316,200,1000,14.939000
flutter_dspc,FFTStatic.rfftMag,2316,200,1000,14.935000
flutter_dspc,RfftPlan.execute,2316,200,1000,13.585000
flutter_dspc,RfftPlan.executeSpec,2316,200,1000,13.573000
flutter_dspc,FFTStatic.fft,2316,200,1000,39.982000
flutter_dspc,CfftPlan.fft,2316,200,1000,23.298000
fftea,fftea.realFft,2316,200,1000,202.335000
flutter_dspc,FFTStatic.rfft,2337,200,1000,8.775000
flutter_dspc,FFTStatic.rfftMag,2337,200,1000,8.386000
flutter_dspc,RfftPlan.execute,2337,200,1000,6.643000
flutter_dspc,RfftPlan.executeSpec,2337,200,1000,6.666000
flutter_dspc,FFTStatic.fft,2337,200,1000,13.862000
flutter_dspc,CfftPlan.fft,2337,200,1000,12.179000
fftea,fftea.realFft,2337,200,1000,291.227000
flutter_dspc,FFTStatic.rfft,2358,200,1000,13.465000
flutter_dspc,FFTStatic.rfftMag,2358,200,1000,13.251000
flutter_dspc,RfftPlan.execute,2358,200,1000,11.942000
flutter_dspc,RfftPlan.executeSpec,2358,200,1000,11.838000
flutter_dspc,FFTStatic.fft,2358,200,1000,22.911000
flutter_dspc,CfftPlan.fft,2358,200,1000,21.813000
fftea,fftea.realFft,2358,200,1000,339.231000
flutter_dspc,FFTStatic.rfft,2379,200,1000,9.569000
flutter_dspc,FFTStatic.rfftMag,2379,200,1000,9.249000
flutter_dspc,RfftPlan.execute,2379,200,1000,7.628000
flutter_dspc,RfftPlan.executeSpec,2379,200,1000,7.568000
flutter_dspc,FFTStatic.fft,2379,200,1000,16.052000
flutter_dspc,CfftPlan.fft,2379,200,1000,14.413000
fftea,fftea.realFft,2379,200,1000,302.257000
flutter_dspc,FFTStatic.rfft,2400,200,1000,5.884000
flutter_dspc,FFTStatic.rfftMag,2400,200,1000,5.691000
flutter_dspc,RfftPlan.execute,2400,200,1000,4.643000
flutter_dspc,RfftPlan.executeSpec,2400,200,1000,4.811000
flutter_dspc,FFTStatic.fft,2400,200,1000,7.229000
flutter_dspc,CfftPlan.fft,2400,200,1000,6.390000
fftea,fftea.realFft,2400,200,1000,42.291000
flutter_dspc,FFTStatic.rfft,2422,200,1000,17.365000
flutter_dspc,FFTStatic.rfftMag,2422,200,1000,17.578000
flutter_dspc,RfftPlan.execute,2422,200,1000,15.966000
flutter_dspc,RfftPlan.executeSpec,2422,200,1000,15.896000
flutter_dspc,FFTStatic.fft,2422,200,1000,30.160000
flutter_dspc,CfftPlan.fft,2422,200,1000,28.244000
fftea,fftea.realFft,2422,200,1000,357.390000
flutter_dspc,FFTStatic.rfft,2430,200,1000,6.934000
flutter_dspc,FFTStatic.rfftMag,2430,200,1000,6.254000
flutter_dspc,RfftPlan.execute,2430,200,1000,5.168000
flutter_dspc,RfftPlan.executeSpec,2430,200,1000,5.265000
flutter_dspc,FFTStatic.fft,2430,200,1000,8.081000
flutter_dspc,CfftPlan.fft,2430,200,1000,6.922000
fftea,fftea.realFft,2430,200,1000,51.998000
flutter_dspc,FFTStatic.rfft,2444,200,1000,8.835000
flutter_dspc,FFTStatic.rfftMag,2444,200,1000,7.607000
flutter_dspc,RfftPlan.execute,2444,200,1000,6.575000
flutter_dspc,RfftPlan.executeSpec,2444,200,1000,6.814000
flutter_dspc,FFTStatic.fft,2444,200,1000,13.282000
flutter_dspc,CfftPlan.fft,2444,200,1000,12.090000
fftea,fftea.realFft,2444,200,1000,325.964000
flutter_dspc,FFTStatic.rfft,2466,200,1000,14.130000
flutter_dspc,FFTStatic.rfftMag,2466,200,1000,13.926000
flutter_dspc,RfftPlan.execute,2466,200,1000,12.370000
flutter_dspc,RfftPlan.executeSpec,2466,200,1000,12.416000
flutter_dspc,FFTStatic.fft,2466,200,1000,24.384000
flutter_dspc,CfftPlan.fft,2466,200,1000,22.940000
fftea,fftea.realFft,2466,200,1000,351.648000
flutter_dspc,FFTStatic.rfft,2488,200,1000,39.968000
flutter_dspc,FFTStatic.rfftMag,2488,200,1000,39.880000
flutter_dspc,RfftPlan.execute,2488,200,1000,22.380000
flutter_dspc,RfftPlan.executeSpec,2488,200,1000,22.345000
flutter_dspc,FFTStatic.fft,2488,200,1000,40.054000
flutter_dspc,CfftPlan.fft,2488,200,1000,23.247000
fftea,fftea.realFft,2488,200,1000,365.666000
flutter_dspc,FFTStatic.rfft,2500,200,1000,6.140000
flutter_dspc,FFTStatic.rfftMag,2500,200,1000,5.742000
flutter_dspc,RfftPlan.execute,2500,200,1000,4.851000
flutter_dspc,RfftPlan.executeSpec,2500,200,1000,5.020000
flutter_dspc,FFTStatic.fft,2500,200,1000,7.551000
flutter_dspc,CfftPlan.fft,2500,200,1000,6.696000
fftea,fftea.realFft,2500,200,1000,38.925000
flutter_dspc,FFTStatic.rfft,2510,200,1000,26.103000
flutter_dspc,FFTStatic.rfftMag,2510,200,1000,25.519000
flutter_dspc,RfftPlan.execute,2510,200,1000,23.986000
flutter_dspc,RfftPlan.executeSpec,2510,200,1000,24.164000
flutter_dspc,FFTStatic.fft,2510,200,1000,40.025000
flutter_dspc,CfftPlan.fft,2510,200,1000,23.133000
fftea,fftea.realFft,2510,200,1000,279.822000
flutter_dspc,FFTStatic.rfft,2532,200,1000,17.396000
flutter_dspc,FFTStatic.rfftMag,2532,200,1000,17.286000
flutter_dspc,RfftPlan.execute,2532,200,1000,15.905000
flutter_dspc,RfftPlan.executeSpec,2532,200,1000,15.993000
flutter_dspc,FFTStatic.fft,2532,200,1000,59.450000
flutter_dspc,CfftPlan.fft,2532,200,1000,34.328000
fftea,fftea.realFft,2532,200,1000,292.967000
flutter_dspc,FFTStatic.rfft,2555,200,1000,11.275000
flutter_dspc,FFTStatic.rfftMag,2555,200,1000,11.012000
flutter_dspc,RfftPlan.execute,2555,200,1000,8.755000
flutter_dspc,RfftPlan.executeSpec,2555,200,1000,8.917000
flutter_dspc,FFTStatic.fft,2555,200,1000,16.769000
flutter_dspc,CfftPlan.fft,2555,200,1000,14.695000
fftea,fftea.realFft,2555,200,1000,251.000000
flutter_dspc,FFTStatic.rfft,2560,200,1000,6.078000
flutter_dspc,FFTStatic.rfftMag,2560,200,1000,5.667000
flutter_dspc,RfftPlan.execute,2560,200,1000,4.617000
flutter_dspc,RfftPlan.executeSpec,2560,200,1000,4.789000
flutter_dspc,FFTStatic.fft,2560,200,1000,7.979000
flutter_dspc,CfftPlan.fft,2560,200,1000,6.745000
fftea,fftea.realFft,2560,200,1000,40.268000
flutter_dspc,FFTStatic.rfft,2578,200,1000,44.274000
flutter_dspc,FFTStatic.rfftMag,2578,200,1000,44.152000
flutter_dspc,RfftPlan.execute,2578,200,1000,25.012000
flutter_dspc,RfftPlan.executeSpec,2578,200,1000,25.245000
flutter_dspc,FFTStatic.fft,2578,200,1000,44.615000
flutter_dspc,CfftPlan.fft,2578,200,1000,26.290000
fftea,fftea.realFft,2578,200,1000,458.371000
flutter_dspc,FFTStatic.rfft,2592,200,1000,6.571000
flutter_dspc,FFTStatic.rfftMag,2592,200,1000,6.314000
flutter_dspc,RfftPlan.execute,2592,200,1000,5.351000
flutter_dspc,RfftPlan.executeSpec,2592,200,1000,5.527000
flutter_dspc,FFTStatic.fft,2592,200,1000,8.538000
flutter_dspc,CfftPlan.fft,2592,200,1000,7.670000
fftea,fftea.realFft,2592,200,1000,50.534000
flutter_dspc,FFTStatic.rfft,2601,200,1000,8.953000
flutter_dspc,FFTStatic.rfftMag,2601,200,1000,8.598000
flutter_dspc,RfftPlan.execute,2601,200,1000,6.802000
flutter_dspc,RfftPlan.executeSpec,2601,200,1000,6.919000
flutter_dspc,FFTStatic.fft,2601,200,1000,12.876000
flutter_dspc,CfftPlan.fft,2601,200,1000,10.648000
fftea,fftea.realFft,2601,200,1000,324.239000
flutter_dspc,FFTStatic.rfft,2624,200,1000,7.902000
flutter_dspc,FFTStatic.rfftMag,2624,200,1000,7.580000
flutter_dspc,RfftPlan.execute,2624,200,1000,6.368000
flutter_dspc,RfftPlan.executeSpec,2624,200,1000,6.675000
flutter_dspc,FFTStatic.fft,2624,200,1000,11.979000
flutter_dspc,CfftPlan.fft,2624,200,1000,10.818000
