library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfftMag,20736,200,100,66.150000
flutter_dspc,RfftPlan.execute,20736,200,100,51.220000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,52.960000
flutter_dspc,FFTStatic.fft,20736,200,100,70.350000
flutter_dspc,CfftPlan.fft,20736,200,100,69.860000
fftea,fftea.realFft,20736,200,100,587.710000
flutter_dspc,FFTStatic.rfft,21600,200,100,69.020000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,68.940000
flutter_dspc,RfftPlan.execute,21600,200,100,54.490000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,59.900000
flutter_dspc,FFTStatic.fft,21600,200,100,84.950000
flutter_dspc,CfftPlan.fft,21600,200,100,72.500000
fftea,fftea.realFft,21600,200,100,540.580000
flutter_dspc,FFTStatic.rfft,21870,200,100,83.200000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,78.150000
flutter_dspc,RfftPlan.execute,21870,200,100,61.280000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,62.250000
flutter_dspc,FFTStatic.fft,21870,200,100,91.890000
flutter_dspc,CfftPlan.fft,21870,200,100,76.890000
fftea,fftea.realFft,21870,200,100,614.430000
flutter_dspc,FFTStatic.rfft,22500,200,100,72.570000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,71.940000
flutter_dspc,RfftPlan.execute,22500,200,100,57.670000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,59.360000
flutter_dspc,FFTStatic.fft,22500,200,100,75.250000
flutter_dspc,CfftPlan.fft,22500,200,100,75.040000
fftea,fftea.realFft,22500,200,100,590.400000
flutter_dspc,FFTStatic.rfft,23040,200,100,63.620000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,70.700000
flutter_dspc,RfftPlan.execute,23040,200,100,56.150000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,62.280000
flutter_dspc,FFTStatic.fft,23040,200,100,88.180000
flutter_dspc,CfftPlan.fft,23040,200,100,76.370000
fftea,fftea.realFft,23040,200,100,557.170000
flutter_dspc,FFTStatic.rfft,23328,200,100,77.940000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,77.950000
flutter_dspc,RfftPlan.execute,23328,200,100,63.880000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,69.820000
flutter_dspc,FFTStatic.fft,23328,200,100,95.590000
flutter_dspc,CfftPlan.fft,23328,200,100,112.120000
fftea,fftea.realFft,23328,200,100,617.190000
flutter_dspc,FFTStatic.rfft,24000,200,100,73.660000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,76.890000
flutter_dspc,RfftPlan.execute,24000,200,100,60.570000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,66.160000
flutter_dspc,FFTStatic.fft,24000,200,100,90.340000
flutter_dspc,CfftPlan.fft,24000,200,100,78.240000
fftea,fftea.realFft,24000,200,100,585.000000
flutter_dspc,FFTStatic.rfft,24300,200,100,69.770000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,81.830000
flutter_dspc,RfftPlan.execute,24300,200,100,63.240000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,64.780000
flutter_dspc,FFTStatic.fft,24300,200,100,82.050000
flutter_dspc,CfftPlan.fft,24300,200,100,82.120000
fftea,fftea.realFft,24300,200,100,664.020000
flutter_dspc,FFTStatic.rfft,24576,200,100,85.240000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,68.350000
flutter_dspc,RfftPlan.execute,24576,200,100,61.360000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,63.140000
flutter_dspc,FFTStatic.fft,24576,200,100,93.280000
flutter_dspc,CfftPlan.fft,24576,200,100,88.510000
fftea,fftea.realFft,24576,200,100,561.730000
flutter_dspc,FFTStatic.rfft,25000,200,100,80.390000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,97.780000
flutter_dspc,RfftPlan.execute,25000,200,100,65.860000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,71.500000
flutter_dspc,FFTStatic.fft,25000,200,100,101.070000
flutter_dspc,CfftPlan.fft,25000,200,100,85.030000
fftea,fftea.realFft,25000,200,100,638.710000
flutter_dspc,FFTStatic.rfft,25600,200,100,85.930000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,77.120000
flutter_dspc,RfftPlan.execute,25600,200,100,61.680000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,84.990000
flutter_dspc,FFTStatic.fft,25600,200,100,94.820000
flutter_dspc,CfftPlan.fft,25600,200,100,81.460000
fftea,fftea.realFft,25600,200,100,556.700000
flutter_dspc,FFTStatic.rfft,25920,200,100,74.470000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,72.230000
flutter_dspc,RfftPlan.execute,25920,200,100,66.260000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,71.480000
flutter_dspc,FFTStatic.fft,25920,200,100,96.680000
flutter_dspc,CfftPlan.fft,25920,200,100,82.800000
fftea,fftea.realFft,25920,200,100,641.020000
flutter_dspc,FFTStatic.rfft,26244,200,100,85.710000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,89.480000
flutter_dspc,RfftPlan.execute,26244,200,100,74.920000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,76.070000
flutter_dspc,FFTStatic.fft,26244,200,100,104.910000
flutter_dspc,CfftPlan.fft,26244,200,100,94.540000
fftea,fftea.realFft,26244,200,100,768.000000
flutter_dspc,FFTStatic.rfft,27000,200,100,84.740000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,85.720000
flutter_dspc,RfftPlan.execute,27000,200,100,71.720000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,76.660000
flutter_dspc,FFTStatic.fft,27000,200,100,105.760000
flutter_dspc,CfftPlan.fft,27000,200,100,91.040000
fftea,fftea.realFft,27000,200,100,680.610000
flutter_dspc,FFTStatic.rfft,27648,200,100,100.880000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,84.840000
flutter_dspc,RfftPlan.execute,27648,200,100,71.460000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,80.000000
flutter_dspc,FFTStatic.fft,27648,200,100,110.960000
flutter_dspc,CfftPlan.fft,27648,200,100,92.920000
fftea,fftea.realFft,27648,200,100,640.950000
flutter_dspc,FFTStatic.rfft,28125,200,100,103.210000
flutter_dspc,FFTStatic.rfftMag,28125,200,100,96.630000
flutter_dspc,RfftPlan.execute,28125,200,100,75.830000
flutter_dspc,RfftPlan.executeSpec,28125,200,100,76.910000
flutter_dspc,FFTStatic.fft,28125,200,100,117.680000
flutter_dspc,CfftPlan.fft,28125,200,100,95.770000
fftea,fftea.realFft,28125,200,100,776.850000
flutter_dspc,FFTStatic.rfft,28800,200,100,89.150000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,87.790000
flutter_dspc,RfftPlan.execute,28800,200,100,73.130000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,80.640000
flutter_dspc,FFTStatic.fft,28800,200,100,97.700000
flutter_dspc,CfftPlan.fft,28800,200,100,96.270000
fftea,fftea.realFft,28800,200,100,700.180000
flutter_dspc,FFTStatic.rfft,29160,200,100,113.480000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,87.270000
flutter_dspc,RfftPlan.execute,29160,200,100,82.440000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,88.020000
flutter_dspc,FFTStatic.fft,29160,200,100,117.940000
flutter_dspc,CfftPlan.fft,29160,200,100,132.920000
fftea,fftea.realFft,29160,200,100,809.910000
flutter_dspc,FFTStatic.rfft,30000,200,100,85.360000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,94.180000
flutter_dspc,RfftPlan.execute,30000,200,100,78.250000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,84.360000
flutter_dspc,FFTStatic.fft,30000,200,100,110.860000
flutter_dspc,CfftPlan.fft,30000,200,100,98.750000
fftea,fftea.realFft,30000,200,100,764.440000
flutter_dspc,FFTStatic.rfft,30375,200,100,117.190000
flutter_dspc,FFTStatic.rfftMag,30375,200,100,97.050000
flutter_dspc,RfftPlan.execute,30375,200,100,81.880000
flutter_dspc,RfftPlan.executeSpec,30375,200,100,89.850000
flutter_dspc,FFTStatic.fft,30375,200,100,129.210000
flutter_dspc,CfftPlan.fft,30375,200,100,106.310000
fftea,fftea.realFft,30375,200,100,829.880000
flutter_dspc,FFTStatic.rfft,30720,200,100,84.510000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,82.720000
flutter_dspc,RfftPlan.execute,30720,200,100,76.500000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,81.880000
flutter_dspc,FFTStatic.fft,30720,200,100,112.490000
flutter_dspc,CfftPlan.fft,30720,200,100,99.470000
fftea,fftea.realFft,30720,200,100,714.870000
flutter_dspc,FFTStatic.rfft,31104,200,100,117.080000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,97.460000
flutter_dspc,RfftPlan.execute,31104,200,100,86.280000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,86.930000
flutter_dspc,FFTStatic.fft,31104,200,100,123.230000
flutter_dspc,CfftPlan.fft,31104,200,100,114.980000
fftea,fftea.realFft,31104,200,100,860.800000
flutter_dspc,FFTStatic.rfft,31250,200,100,97.380000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,96.220000
flutter_dspc,RfftPlan.execute,31250,200,100,84.950000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,86.960000
flutter_dspc,FFTStatic.fft,31250,200,100,125.990000
flutter_dspc,CfftPlan.fft,31250,200,100,105.210000
fftea,fftea.realFft,31250,200,100,788.840000
flutter_dspc,FFTStatic.rfft,32000,200,100,92.060000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,96.620000
flutter_dspc,RfftPlan.execute,32000,200,100,81.330000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,83.520000
flutter_dspc,FFTStatic.fft,32000,200,100,119.290000
flutter_dspc,CfftPlan.fft,32000,200,100,105.710000
fftea,fftea.realFft,32000,200,100,757.370000
flutter_dspc,FFTStatic.rfft,32400,200,100,103.070000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,107.660000
flutter_dspc,RfftPlan.execute,32400,200,100,84.430000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,91.120000
flutter_dspc,FFTStatic.fft,32400,200,100,123.320000
flutter_dspc,CfftPlan.fft,32400,200,100,110.790000
fftea,fftea.realFft,32400,200,100,829.420000
flutter_dspc,FFTStatic.rfft,32768,200,100,93.980000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,100.750000
flutter_dspc,RfftPlan.execute,32768,200,100,86.150000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,87.520000
flutter_dspc,FFTStatic.fft,32768,200,100,121.940000
flutter_dspc,CfftPlan.fft,32768,200,100,117.810000
fftea,fftea.realFft,32768,200,100,606.570000
