library,function,nfft,warmup,iterations,microseconds_per_iter
open_dspc,FFTStatic.rfftMag,26244,200,100,120.850000
open_dspc,RfftPlan.execute,26244,200,100,76.200000
open_dspc,RfftPlan.executeSpec,26244,200,100,101.770000
open_dspc,FFTStatic.fft,26244,200,100,111.990000
open_dspc,CfftPlan.fft,26244,200,100,96.550000
fftea,fftea.realFft,26244,200,100,747.030000
open_dspc,FFTStatic.rfft,27000,200,100,88.990000
open_dspc,FFTStatic.rfftMag,27000,200,100,88.730000
open_dspc,RfftPlan.execute,27000,200,100,71.620000
open_dspc,RfftPlan.executeSpec,27000,200,100,75.220000
open_dspc,FFTStatic.fft,27000,200,100,109.240000
open_dspc,CfftPlan.fft,27000,200,100,92.990000
fftea,fftea.realFft,27000,200,100,751.020000
open_dspc,FFTStatic.rfft,27648,200,100,84.070000
open_dspc,FFTStatic.rfftMag,27648,200,100,60.240000
open_dspc,RfftPlan.execute,27648,200,100,38.060000
open_dspc,RfftPlan.executeSpec,27648,200,100,42.340000
open_dspc,FFTStatic.fft,27648,200,100,140.060000
open_dspc,CfftPlan.fft,27648,200,100,77.380000
fftea,fftea.realFft,27648,200,100,664.390000
open_dspc,FFTStatic.rfft,28125,200,100,113.690000
open_dspc,FFTStatic.rfftMag,28125,200,100,91.110000
open_dspc,RfftPlan.execute,28125,200,100,76.350000
open_dspc,RfftPlan.executeSpec,28125,200,100,82.320000
open_dspc,FFTStatic.fft,28125,200,100,111.700000
open_dspc,CfftPlan.fft,28125,200,100,112.210000
fftea,fftea.realFft,28125,200,100,739.800000
open_dspc,FFTStatic.rfft,28800,200,100,77.760000
open_dspc,FFTStatic.rfftMag,28800,200,100,63.970000
open_dspc,RfftPlan.execute,28800,200,100,42.700000
open_dspc,RfftPlan.executeSpec,28800,200,100,45.140000
open_dspc,FFTStatic.fft,28800,200,100,133.090000
open_dspc,CfftPlan.fft,28800,200,100,84.070000
fftea,fftea.realFft,28800,200,100,766.760000
open_dspc,FFTStatic.rfft,29160,200,100,112.210000
open_dspc,FFTStatic.rfftMag,29160,200,100,97.660000
open_dspc,RfftPlan.execute,29160,200,100,82.340000
open_dspc,RfftPlan.executeSpec,29160,200,100,83.700000
open_dspc,FFTStatic.fft,29160,200,100,119.970000
open_dspc,CfftPlan.fft,29160,200,100,104.940000
fftea,fftea.realFft,29160,200,100,809.360000
open_dspc,FFTStatic.rfft,30000,200,100,135.320000
open_dspc,FFTStatic.rfftMag,30000,200,100,97.330000
open_dspc,RfftPlan.execute,30000,200,100,78.260000
open_dspc,RfftPlan.executeSpec,30000,200,100,85.660000
open_dspc,FFTStatic.fft,30000,200,100,147.530000
open_dspc,CfftPlan.fft,30000,200,100,84.880000
fftea,fftea.realFft,30000,200,100,737.190000
open_dspc,FFTStatic.rfft,30375,200,100,101.110000
open_dspc,FFTStatic.rfftMag,30375,200,100,108.510000
open_dspc,RfftPlan.execute,30375,200,100,83.020000
open_dspc,RfftPlan.executeSpec,30375,200,100,85.400000
open_dspc,FFTStatic.fft,30375,200,100,129.800000
open_dspc,CfftPlan.fft,30375,200,100,103.480000
fftea,fftea.realFft,30375,200,100,895.630000
open_dspc,FFTStatic.rfft,30720,200,100,86.940000
open_dspc,FFTStatic.rfftMag,30720,200,100,73.770000
open_dspc,RfftPlan.execute,30720,200,100,44.040000
open_dspc,RfftPlan.executeSpec,30720,200,100,48.690000
open_dspc,FFTStatic.fft,30720,200,100,151.420000
open_dspc,CfftPlan.fft,30720,200,100,90.910000
fftea,fftea.realFft,30720,200,100,720.580000
open_dspc,FFTStatic.rfft,31104,200,100,92.700000
open_dspc,FFTStatic.rfftMag,31104,200,100,96.820000
open_dspc,RfftPlan.execute,31104,200,100,48.830000
open_dspc,RfftPlan.executeSpec,31104,200,100,49.410000
open_dspc,FFTStatic.fft,31104,200,100,154.530000
open_dspc,CfftPlan.fft,31104,200,100,93.760000
fftea,fftea.realFft,31104,200,100,826.990000
open_dspc,FFTStatic.rfft,31250,200,100,115.370000
open_dspc,FFTStatic.rfftMag,31250,200,100,113.250000
open_dspc,RfftPlan.execute,31250,200,100,85.590000
open_dspc,RfftPlan.executeSpec,31250,200,100,118.700000
open_dspc,FFTStatic.fft,31250,200,100,126.920000
open_dspc,CfftPlan.fft,31250,200,100,106.800000
fftea,fftea.realFft,31250,200,100,849.140000
open_dspc,FFTStatic.rfft,32000,200,100,86.280000
open_dspc,FFTStatic.rfftMag,32000,200,100,79.040000
open_dspc,RfftPlan.execute,32000,200,100,46.180000
open_dspc,RfftPlan.executeSpec,32000,200,100,47.170000
open_dspc,FFTStatic.fft,32000,200,100,150.910000
open_dspc,CfftPlan.fft,32000,200,100,88.070000
fftea,fftea.realFft,32000,200,100,737.750000
open_dspc,FFTStatic.rfft,32400,200,100,92.540000
open_dspc,FFTStatic.rfftMag,32400,200,100,103.150000
open_dspc,RfftPlan.execute,32400,200,100,85.270000
open_dspc,RfftPlan.executeSpec,32400,200,100,86.590000
open_dspc,FFTStatic.fft,32400,200,100,157.790000
open_dspc,CfftPlan.fft,32400,200,100,95.310000
fftea,fftea.realFft,32400,200,100,899.760000
open_dspc,FFTStatic.rfft,32768,200,100,83.620000
open_dspc,FFTStatic.rfftMag,32768,200,100,85.410000
open_dspc,RfftPlan.execute,32768,200,100,52.170000
open_dspc,RfftPlan.executeSpec,32768,200,100,52.960000
open_dspc,FFTStatic.fft,32768,200,100,146.970000
open_dspc,CfftPlan.fft,32768,200,100,94.940000
fftea,fftea.realFft,32768,200,100,558.910000
