library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,CfftPlan.fft,9600,200,300,49.230000
fftea,fftea.realFft,9600,200,300,196.583333
flutter_dspc,FFTStatic.rfft,9720,200,300,34.910000
flutter_dspc,FFTStatic.rfftMag,9720,200,300,33.526667
flutter_dspc,RfftPlan.execute,9720,200,300,26.283333
flutter_dspc,RfftPlan.executeSpec,9720,200,300,25.540000
flutter_dspc,FFTStatic.fft,9720,200,300,71.713333
flutter_dspc,CfftPlan.fft,9720,200,300,53.503333
fftea,fftea.realFft,9720,200,300,227.746667
flutter_dspc,FFTStatic.rfft,10000,200,300,35.156667
flutter_dspc,FFTStatic.rfftMag,10000,200,300,32.766667
flutter_dspc,RfftPlan.execute,10000,200,300,24.773333
flutter_dspc,RfftPlan.executeSpec,10000,200,300,24.373333
flutter_dspc,FFTStatic.fft,10000,200,300,69.933333
flutter_dspc,CfftPlan.fft,10000,200,300,51.486667
fftea,fftea.realFft,10000,200,300,198.390000
flutter_dspc,FFTStatic.rfft,10240,200,300,34.903333
flutter_dspc,FFTStatic.rfftMag,10240,200,300,32.243333
flutter_dspc,RfftPlan.execute,10240,200,300,24.420000
flutter_dspc,RfftPlan.executeSpec,10240,200,300,23.916667
flutter_dspc,FFTStatic.fft,10240,200,300,69.090000
flutter_dspc,CfftPlan.fft,10240,200,300,49.203333
fftea,fftea.realFft,10240,200,300,195.263333
flutter_dspc,FFTStatic.rfft,10368,200,300,39.233333
flutter_dspc,FFTStatic.rfftMag,10368,200,300,35.486667
flutter_dspc,RfftPlan.execute,10368,200,300,27.806667
flutter_dspc,RfftPlan.executeSpec,10368,200,300,27.106667
flutter_dspc,FFTStatic.fft,10368,200,300,72.720000
flutter_dspc,CfftPlan.fft,10368,200,300,53.833333
fftea,fftea.realFft,10368,200,300,224.940000
flutter_dspc,FFTStatic.rfft,10800,200,300,38.626667
flutter_dspc,FFTStatic.rfftMag,10800,200,300,36.113333
flutter_dspc,RfftPlan.execute,10800,200,300,27.963333
flutter_dspc,RfftPlan.executeSpec,10800,200,300,27.073333
flutter_dspc,FFTStatic.fft,10800,200,300,77.106667
flutter_dspc,CfftPlan.fft,10800,200,300,57.606667
fftea,fftea.realFft,10800,200,300,232.713333
flutter_dspc,FFTStatic.rfft,11250,200,300,45.020000
flutter_dspc,FFTStatic.rfftMag,11250,200,300,39.986667
flutter_dspc,RfftPlan.execute,11250,200,300,31.336667
flutter_dspc,RfftPlan.executeSpec,11250,200,300,29.600000
flutter_dspc,FFTStatic.fft,11250,200,300,90.606667
flutter_dspc,CfftPlan.fft,11250,200,300,66.586667
fftea,fftea.realFft,11250,200,300,261.313333
flutter_dspc,FFTStatic.rfft,11520,200,300,39.530000
flutter_dspc,FFTStatic.rfftMag,11520,200,300,38.690000
flutter_dspc,RfftPlan.execute,11520,200,300,29.086667
flutter_dspc,RfftPlan.executeSpec,11520,200,300,27.840000
flutter_dspc,FFTStatic.fft,11520,200,300,92.613333
flutter_dspc,CfftPlan.fft,11520,200,300,57.410000
fftea,fftea.realFft,11520,200,300,234.846667
flutter_dspc,FFTStatic.rfft,11664,200,300,45.803333
flutter_dspc,FFTStatic.rfftMag,11664,200,300,42.136667
flutter_dspc,RfftPlan.execute,11664,200,300,33.366667
flutter_dspc,RfftPlan.executeSpec,11664,200,300,32.506667
flutter_dspc,FFTStatic.fft,11664,200,300,85.413333
flutter_dspc,CfftPlan.fft,11664,200,300,63.076667
fftea,fftea.realFft,11664,200,300,274.456667
flutter_dspc,FFTStatic.rfft,12000,200,300,41.500000
flutter_dspc,FFTStatic.rfftMag,12000,200,300,39.490000
flutter_dspc,RfftPlan.execute,12000,200,300,30.623333
flutter_dspc,RfftPlan.executeSpec,12000,200,300,30.110000
flutter_dspc,FFTStatic.fft,12000,200,300,87.140000
flutter_dspc,CfftPlan.fft,12000,200,300,63.416667
fftea,fftea.realFft,12000,200,300,259.423333
flutter_dspc,FFTStatic.rfft,12150,200,300,52.483333
flutter_dspc,FFTStatic.rfftMag,12150,200,300,49.080000
flutter_dspc,RfftPlan.execute,12150,200,300,35.136667
flutter_dspc,RfftPlan.executeSpec,12150,200,300,32.673333
flutter_dspc,FFTStatic.fft,12150,200,300,101.280000
flutter_dspc,CfftPlan.fft,12150,200,300,73.236667
fftea,fftea.realFft,12150,200,300,303.173333
flutter_dspc,FFTStatic.rfft,12288,200,300,46.300000
flutter_dspc,FFTStatic.rfftMag,12288,200,300,40.173333
flutter_dspc,RfftPlan.execute,12288,200,300,31.140000
flutter_dspc,RfftPlan.executeSpec,12288,200,300,30.200000
flutter_dspc,FFTStatic.fft,12288,200,300,83.896667
flutter_dspc,CfftPlan.fft,12288,200,300,60.600000
fftea,fftea.realFft,12288,200,300,232.803333
flutter_dspc,FFTStatic.rfft,12500,200,300,47.170000
flutter_dspc,FFTStatic.rfftMag,12500,200,300,45.096667
flutter_dspc,RfftPlan.execute,12500,200,300,33.616667
flutter_dspc,RfftPlan.executeSpec,12500,200,300,31.906667
flutter_dspc,FFTStatic.fft,12500,200,300,89.743333
flutter_dspc,CfftPlan.fft,12500,200,300,67.336667
fftea,fftea.realFft,12500,200,300,262.416667
flutter_dspc,FFTStatic.rfft,12800,200,300,43.133333
flutter_dspc,FFTStatic.rfftMag,12800,200,300,40.620000
flutter_dspc,RfftPlan.execute,12800,200,300,30.913333
flutter_dspc,RfftPlan.executeSpec,12800,200,300,30.460000
flutter_dspc,FFTStatic.fft,12800,200,300,97.806667
flutter_dspc,CfftPlan.fft,12800,200,300,64.543333
fftea,fftea.realFft,12800,200,300,255.286667
flutter_dspc,FFTStatic.rfft,12960,200,300,57.040000
flutter_dspc,FFTStatic.rfftMag,12960,200,300,44.336667
flutter_dspc,RfftPlan.execute,12960,200,300,35.130000
flutter_dspc,RfftPlan.executeSpec,12960,200,300,33.943333
flutter_dspc,FFTStatic.fft,12960,200,300,101.333333
flutter_dspc,CfftPlan.fft,12960,200,300,70.690000
fftea,fftea.realFft,12960,200,300,306.736667
flutter_dspc,FFTStatic.rfft,13122,200,300,56.610000
flutter_dspc,FFTStatic.rfftMag,13122,200,300,51.590000
flutter_dspc,RfftPlan.execute,13122,200,300,41.666667
flutter_dspc,RfftPlan.executeSpec,13122,200,300,39.783333
flutter_dspc,FFTStatic.fft,13122,200,300,103.396667
flutter_dspc,CfftPlan.fft,13122,200,300,80.596667
fftea,fftea.realFft,13122,200,300,353.890000
flutter_dspc,FFTStatic.rfft,13500,200,300,56.320000
flutter_dspc,FFTStatic.rfftMag,13500,200,300,45.616667
flutter_dspc,RfftPlan.execute,13500,200,300,39.220000
flutter_dspc,RfftPlan.executeSpec,13500,200,300,36.863333
flutter_dspc,FFTStatic.fft,13500,200,300,98.750000
flutter_dspc,CfftPlan.fft,13500,200,300,75.416667
fftea,fftea.realFft,13500,200,300,313.696667
flutter_dspc,FFTStatic.rfft,13824,200,300,55.490000
flutter_dspc,FFTStatic.rfftMag,13824,200,300,47.260000
flutter_dspc,RfftPlan.execute,13824,200,300,36.276667
flutter_dspc,RfftPlan.executeSpec,13824,200,300,35.780000
flutter_dspc,FFTStatic.fft,13824,200,300,93.710000
flutter_dspc,CfftPlan.fft,13824,200,300,70.676667
fftea,fftea.realFft,13824,200,300,298.800000
flutter_dspc,FFTStatic.rfft,14400,200,300,52.593333
flutter_dspc,FFTStatic.rfftMag,14400,200,300,49.310000
flutter_dspc,RfftPlan.execute,14400,200,300,36.756667
flutter_dspc,RfftPlan.executeSpec,14400,200,300,36.226667
flutter_dspc,FFTStatic.fft,14400,200,300,110.653333
flutter_dspc,CfftPlan.fft,14400,200,300,75.243333
fftea,fftea.realFft,14400,200,300,310.870000
flutter_dspc,FFTStatic.rfft,14580,200,300,60.830000
flutter_dspc,FFTStatic.rfftMag,14580,200,300,57.353333
flutter_dspc,RfftPlan.execute,14580,200,300,40.510000
flutter_dspc,RfftPlan.executeSpec,14580,200,300,44.490000
flutter_dspc,FFTStatic.fft,14580,200,300,107.313333
flutter_dspc,CfftPlan.fft,14580,200,300,82.106667
fftea,fftea.realFft,14580,200,300,360.653333
flutter_dspc,FFTStatic.rfft,15000,200,300,59.593333
flutter_dspc,FFTStatic.rfftMag,15000,200,300,51.333333
flutter_dspc,RfftPlan.execute,15000,200,300,40.093333
flutter_dspc,RfftPlan.executeSpec,15000,200,300,39.113333
flutter_dspc,FFTStatic.fft,15000,200,300,114.596667
flutter_dspc,CfftPlan.fft,15000,200,300,81.863333
fftea,fftea.realFft,15000,200,300,339.573333
flutter_dspc,FFTStatic.rfft,15360,200,300,52.440000
flutter_dspc,FFTStatic.rfftMag,15360,200,300,54.923333
flutter_dspc,RfftPlan.execute,15360,200,300,38.260000
flutter_dspc,RfftPlan.executeSpec,15360,200,300,37.286667
flutter_dspc,FFTStatic.fft,15360,200,300,105.176667
flutter_dspc,CfftPlan.fft,15360,200,300,76.090000
fftea,fftea.realFft,15360,200,300,306.976667
flutter_dspc,FFTStatic.rfft,15552,200,300,63.743333
flutter_dspc,FFTStatic.rfftMag,15552,200,300,58.153333
flutter_dspc,RfftPlan.execute,15552,200,300,43.143333
flutter_dspc,RfftPlan.executeSpec,15552,200,300,42.180000
flutter_dspc,FFTStatic.fft,15552,200,300,114.070000
flutter_dspc,CfftPlan.fft,15552,200,300,83.626667
fftea,fftea.realFft,15552,200,300,359.196667
flutter_dspc,FFTStatic.rfft,16000,200,300,62.733333
flutter_dspc,FFTStatic.rfftMag,16000,200,300,53.483333
flutter_dspc,RfftPlan.execute,16000,200,300,40.766667
flutter_dspc,RfftPlan.executeSpec,16000,200,300,39.876667
flutter_dspc,FFTStatic.fft,16000,200,300,121.673333
flutter_dspc,CfftPlan.fft,16000,200,300,83.336667
fftea,fftea.realFft,16000,200,300,342.176667
flutter_dspc,FFTStatic.rfft,16200,200,300,59.220000
flutter_dspc,FFTStatic.rfftMag,16200,200,300,58.753333
flutter_dspc,RfftPlan.execute,16200,200,300,44.680000
flutter_dspc,RfftPlan.executeSpec,16200,200,300,44.106667
flutter_dspc,FFTStatic.fft,16200,200,300,120.300000
flutter_dspc,CfftPlan.fft,16200,200,300,92.000000
fftea,fftea.realFft,16200,200,300,392.340000
flutter_dspc,FFTStatic.rfft,16384,200,300,57.323333
flutter_dspc,FFTStatic.rfftMag,16384,200,300,58.180000
flutter_dspc,RfftPlan.execute,16384,200,300,41.180000
flutter_dspc,RfftPlan.executeSpec,16384,200,300,40.430000
flutter_dspc,FFTStatic.fft,16384,200,300,112.613333
flutter_dspc,CfftPlan.fft,16384,200,300,80.966667
fftea,fftea.realFft,16384,200,300,279.283333
flutter_dspc,FFTStatic.rfft,17280,200,100,63.090000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,68.160000
flutter_dspc,RfftPlan.execute,17280,200,100,46.550000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,45.740000
flutter_dspc,FFTStatic.fft,17280,200,100,124.160000
flutter_dspc,CfftPlan.fft,17280,200,100,94.400000
fftea,fftea.realFft,17280,200,100,430.600000
flutter_dspc,FFTStatic.rfft,17496,200,100,74.400000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,70.410000
flutter_dspc,RfftPlan.execute,17496,200,100,52.340000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,51.140000
flutter_dspc,FFTStatic.fft,17496,200,100,131.990000
flutter_dspc,CfftPlan.fft,17496,200,100,100.220000
fftea,fftea.realFft,17496,200,100,496.630000
flutter_dspc,FFTStatic.rfft,18000,200,100,75.640000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,68.010000
flutter_dspc,RfftPlan.execute,18000,200,100,47.690000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,46.440000
flutter_dspc,FFTStatic.fft,18000,200,100,141.280000
flutter_dspc,CfftPlan.fft,18000,200,100,99.860000
fftea,fftea.realFft,18000,200,100,441.170000
flutter_dspc,FFTStatic.rfft,18432,200,100,79.440000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,64.260000
flutter_dspc,RfftPlan.execute,18432,200,100,50.460000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,49.040000
flutter_dspc,FFTStatic.fft,18432,200,100,128.360000
flutter_dspc,CfftPlan.fft,18432,200,100,94.030000
fftea,fftea.realFft,18432,200,100,439.260000
flutter_dspc,FFTStatic.rfft,18750,200,100,94.360000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,90.870000
flutter_dspc,RfftPlan.execute,18750,200,100,59.360000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,52.060000
flutter_dspc,FFTStatic.fft,18750,200,100,165.000000
flutter_dspc,CfftPlan.fft,18750,200,100,116.330000
fftea,fftea.realFft,18750,200,100,495.870000
flutter_dspc,FFTStatic.rfft,19200,200,100,68.170000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,63.570000
flutter_dspc,RfftPlan.execute,19200,200,100,49.650000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,48.200000
flutter_dspc,FFTStatic.fft,19200,200,100,151.420000
flutter_dspc,CfftPlan.fft,19200,200,100,100.780000
fftea,fftea.realFft,19200,200,100,471.860000
flutter_dspc,FFTStatic.rfft,19440,200,100,73.350000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,74.130000
flutter_dspc,RfftPlan.execute,19440,200,100,54.170000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,53.520000
flutter_dspc,FFTStatic.fft,19440,200,100,157.950000
flutter_dspc,CfftPlan.fft,19440,200,100,109.020000
fftea,fftea.realFft,19440,200,100,516.740000
flutter_dspc,FFTStatic.rfft,20000,200,100,84.810000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,80.400000
flutter_dspc,RfftPlan.execute,20000,200,100,53.960000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,52.150000
flutter_dspc,FFTStatic.fft,20000,200,100,143.950000
flutter_dspc,CfftPlan.fft,20000,200,100,110.000000
fftea,fftea.realFft,20000,200,100,496.910000
flutter_dspc,FFTStatic.rfft,20250,200,100,100.700000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,86.560000
flutter_dspc,RfftPlan.execute,20250,200,100,66.210000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,67.900000
flutter_dspc,FFTStatic.fft,20250,200,100,166.920000
flutter_dspc,CfftPlan.fft,20250,200,100,126.840000
fftea,fftea.realFft,20250,200,100,569.510000
flutter_dspc,FFTStatic.rfft,20480,200,100,71.190000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,70.900000
flutter_dspc,RfftPlan.execute,20480,200,100,52.120000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,50.770000
flutter_dspc,FFTStatic.fft,20480,200,100,145.820000
flutter_dspc,CfftPlan.fft,20480,200,100,106.070000
fftea,fftea.realFft,20480,200,100,458.260000
flutter_dspc,FFTStatic.rfft,20736,200,100,77.570000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,82.950000
flutter_dspc,RfftPlan.execute,20736,200,100,58.690000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,57.730000
flutter_dspc,FFTStatic.fft,20736,200,100,153.590000
flutter_dspc,CfftPlan.fft,20736,200,100,111.340000
fftea,fftea.realFft,20736,200,100,519.840000
flutter_dspc,FFTStatic.rfft,21600,200,100,101.090000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,95.210000
flutter_dspc,RfftPlan.execute,21600,200,100,59.670000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,58.690000
flutter_dspc,FFTStatic.fft,21600,200,100,172.560000
flutter_dspc,CfftPlan.fft,21600,200,100,123.690000
fftea,fftea.realFft,21600,200,100,574.520000
flutter_dspc,FFTStatic.rfft,21870,200,100,103.970000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,86.390000
flutter_dspc,RfftPlan.execute,21870,200,100,70.030000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,73.230000
flutter_dspc,FFTStatic.fft,21870,200,100,192.170000
flutter_dspc,CfftPlan.fft,21870,200,100,139.570000
fftea,fftea.realFft,21870,200,100,646.490000
flutter_dspc,FFTStatic.rfft,22500,200,100,100.860000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,88.470000
flutter_dspc,RfftPlan.execute,22500,200,100,67.540000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,70.990000
flutter_dspc,FFTStatic.fft,22500,200,100,186.900000
flutter_dspc,CfftPlan.fft,22500,200,100,130.200000
fftea,fftea.realFft,22500,200,100,579.820000
flutter_dspc,FFTStatic.rfft,23040,200,100,84.230000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,90.360000
flutter_dspc,RfftPlan.execute,23040,200,100,63.390000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,61.990000
flutter_dspc,FFTStatic.fft,23040,200,100,178.110000
flutter_dspc,CfftPlan.fft,23040,200,100,123.110000
fftea,fftea.realFft,23040,200,100,554.870000
flutter_dspc,FFTStatic.rfft,23328,200,100,114.300000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,97.440000
flutter_dspc,RfftPlan.execute,23328,200,100,70.420000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,68.970000
flutter_dspc,FFTStatic.fft,23328,200,100,188.280000
flutter_dspc,CfftPlan.fft,23328,200,100,134.430000
fftea,fftea.realFft,23328,200,100,628.150000
flutter_dspc,FFTStatic.rfft,24000,200,100,85.390000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,82.430000
flutter_dspc,RfftPlan.execute,24000,200,100,64.690000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,62.210000
flutter_dspc,FFTStatic.fft,24000,200,100,178.390000
flutter_dspc,CfftPlan.fft,24000,200,100,133.340000
fftea,fftea.realFft,24000,200,100,554.730000
flutter_dspc,FFTStatic.rfft,24300,200,100,110.350000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,100.100000
flutter_dspc,RfftPlan.execute,24300,200,100,77.210000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,78.170000
flutter_dspc,FFTStatic.fft,24300,200,100,183.780000
flutter_dspc,CfftPlan.fft,24300,200,100,143.530000
fftea,fftea.realFft,24300,200,100,649.570000
flutter_dspc,FFTStatic.rfft,24576,200,100,100.960000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,95.700000
flutter_dspc,RfftPlan.execute,24576,200,100,69.120000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,67.640000
flutter_dspc,FFTStatic.fft,24576,200,100,179.230000
flutter_dspc,CfftPlan.fft,24576,200,100,127.590000
fftea,fftea.realFft,24576,200,100,561.090000
flutter_dspc,FFTStatic.rfft,25000,200,100,92.950000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,109.860000
flutter_dspc,RfftPlan.execute,25000,200,100,70.900000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,68.980000
flutter_dspc,FFTStatic.fft,25000,200,100,206.510000
flutter_dspc,CfftPlan.fft,25000,200,100,143.380000
fftea,fftea.realFft,25000,200,100,614.010000
flutter_dspc,FFTStatic.rfft,25600,200,100,96.930000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,83.890000
flutter_dspc,RfftPlan.execute,25600,200,100,65.500000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,64.250000
flutter_dspc,FFTStatic.fft,25600,200,100,188.320000
flutter_dspc,CfftPlan.fft,25600,200,100,133.060000
fftea,fftea.realFft,25600,200,100,557.430000
flutter_dspc,FFTStatic.rfft,25920,200,100,95.470000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,98.520000
flutter_dspc,RfftPlan.execute,25920,200,100,73.170000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,71.510000
flutter_dspc,FFTStatic.fft,25920,200,100,202.100000
flutter_dspc,CfftPlan.fft,25920,200,100,148.840000
fftea,fftea.realFft,25920,200,100,679.170000
flutter_dspc,FFTStatic.rfft,26244,200,100,109.130000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,105.070000
flutter_dspc,RfftPlan.execute,26244,200,100,87.830000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,86.440000
flutter_dspc,FFTStatic.fft,26244,200,100,221.440000
flutter_dspc,CfftPlan.fft,26244,200,100,155.180000
fftea,fftea.realFft,26244,200,100,779.830000
flutter_dspc,FFTStatic.rfft,27000,200,100,118.570000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,103.490000
flutter_dspc,RfftPlan.execute,27000,200,100,77.150000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,75.340000
flutter_dspc,FFTStatic.fft,27000,200,100,225.340000
flutter_dspc,CfftPlan.fft,27000,200,100,158.260000
fftea,fftea.realFft,27000,200,100,739.790000
flutter_dspc,FFTStatic.rfft,27648,200,100,118.820000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,100.710000
flutter_dspc,RfftPlan.execute,27648,200,100,77.560000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,75.610000
flutter_dspc,FFTStatic.fft,27648,200,100,212.580000
flutter_dspc,CfftPlan.fft,27648,200,100,146.160000
fftea,fftea.realFft,27648,200,100,645.410000
flutter_dspc,FFTStatic.rfft,28800,200,100,118.230000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,114.190000
flutter_dspc,RfftPlan.execute,28800,200,100,81.370000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,78.960000
flutter_dspc,FFTStatic.fft,28800,200,100,230.920000
flutter_dspc,CfftPlan.fft,28800,200,100,163.550000
fftea,fftea.realFft,28800,200,100,712.730000
flutter_dspc,FFTStatic.rfft,29160,200,100,116.470000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,123.090000
flutter_dspc,RfftPlan.execute,29160,200,100,89.760000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,86.460000
flutter_dspc,FFTStatic.fft,29160,200,100,236.900000
flutter_dspc,CfftPlan.fft,29160,200,100,191.760000
fftea,fftea.realFft,29160,200,100,816.130000
flutter_dspc,FFTStatic.rfft,30000,200,100,134.690000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,118.740000
flutter_dspc,RfftPlan.execute,30000,200,100,84.710000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,82.540000
flutter_dspc,FFTStatic.fft,30000,200,100,240.240000
flutter_dspc,CfftPlan.fft,30000,200,100,176.060000
fftea,fftea.realFft,30000,200,100,784.430000
flutter_dspc,FFTStatic.rfft,30720,200,100,131.180000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,105.800000
flutter_dspc,RfftPlan.execute,30720,200,100,84.140000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,82.050000
flutter_dspc,FFTStatic.fft,30720,200,100,216.530000
flutter_dspc,CfftPlan.fft,30720,200,100,165.610000
fftea,fftea.realFft,30720,200,100,764.840000
flutter_dspc,FFTStatic.rfft,31104,200,100,120.860000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,129.860000
flutter_dspc,RfftPlan.execute,31104,200,100,95.140000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,92.230000
flutter_dspc,FFTStatic.fft,31104,200,100,242.090000
flutter_dspc,CfftPlan.fft,31104,200,100,178.320000
fftea,fftea.realFft,31104,200,100,814.380000
flutter_dspc,FFTStatic.rfft,31250,200,100,152.920000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,137.180000
flutter_dspc,RfftPlan.execute,31250,200,100,105.280000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,91.660000
flutter_dspc,FFTStatic.fft,31250,200,100,249.340000
flutter_dspc,CfftPlan.fft,31250,200,100,196.690000
fftea,fftea.realFft,31250,200,100,810.640000
flutter_dspc,FFTStatic.rfft,32000,200,100,113.160000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,108.970000
flutter_dspc,RfftPlan.execute,32000,200,100,86.410000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,83.990000
flutter_dspc,FFTStatic.fft,32000,200,100,245.880000
flutter_dspc,CfftPlan.fft,32000,200,100,174.630000
fftea,fftea.realFft,32000,200,100,780.350000
flutter_dspc,FFTStatic.rfft,32400,200,100,151.390000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,122.050000
flutter_dspc,RfftPlan.execute,32400,200,100,94.010000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,91.520000
flutter_dspc,FFTStatic.fft,32400,200,100,252.390000
flutter_dspc,CfftPlan.fft,32400,200,100,190.230000
fftea,fftea.realFft,32400,200,100,884.740000
flutter_dspc,FFTStatic.rfft,32768,200,100,121.290000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,131.220000
flutter_dspc,RfftPlan.execute,32768,200,100,94.430000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,91.410000
flutter_dspc,FFTStatic.fft,32768,200,100,239.370000
flutter_dspc,CfftPlan.fft,32768,200,100,168.810000
fftea,fftea.realFft,32768,200,100,539.570000
