library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfftMag,20736,200,100,129.300000
flutter_dspc,RfftPlan.execute,20736,200,100,72.890000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,74.150000
flutter_dspc,FFTStatic.fft,20736,200,100,323.370000
flutter_dspc,CfftPlan.fft,20736,200,100,150.360000
fftea,fftea.realFft,20736,200,100,479.020000
flutter_dspc,FFTStatic.rfft,21600,200,100,172.520000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,135.890000
flutter_dspc,RfftPlan.execute,21600,200,100,76.740000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,78.120000
flutter_dspc,FFTStatic.fft,21600,200,100,342.230000
flutter_dspc,CfftPlan.fft,21600,200,100,170.990000
fftea,fftea.realFft,21600,200,100,426.040000
flutter_dspc,FFTStatic.rfft,21870,200,100,174.480000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,149.930000
flutter_dspc,RfftPlan.execute,21870,200,100,84.680000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,88.060000
flutter_dspc,FFTStatic.fft,21870,200,100,344.980000
flutter_dspc,CfftPlan.fft,21870,200,100,167.290000
fftea,fftea.realFft,21870,200,100,492.010000
flutter_dspc,FFTStatic.rfft,22500,200,100,193.390000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,149.310000
flutter_dspc,RfftPlan.execute,22500,200,100,83.060000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,88.190000
flutter_dspc,FFTStatic.fft,22500,200,100,360.460000
flutter_dspc,CfftPlan.fft,22500,200,100,171.510000
fftea,fftea.realFft,22500,200,100,435.550000
flutter_dspc,FFTStatic.rfft,23040,200,100,184.300000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,141.740000
flutter_dspc,RfftPlan.execute,23040,200,100,78.450000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,82.120000
flutter_dspc,FFTStatic.fft,23040,200,100,366.750000
flutter_dspc,CfftPlan.fft,23040,200,100,170.720000
fftea,fftea.realFft,23040,200,100,500.280000
flutter_dspc,FFTStatic.rfft,23328,200,100,179.880000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,170.420000
flutter_dspc,RfftPlan.execute,23328,200,100,88.770000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,97.000000
flutter_dspc,FFTStatic.fft,23328,200,100,365.820000
flutter_dspc,CfftPlan.fft,23328,200,100,175.290000
fftea,fftea.realFft,23328,200,100,542.860000
flutter_dspc,FFTStatic.rfft,24000,200,100,182.130000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,148.670000
flutter_dspc,RfftPlan.execute,24000,200,100,82.430000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,85.430000
flutter_dspc,FFTStatic.fft,24000,200,100,365.250000
flutter_dspc,CfftPlan.fft,24000,200,100,185.730000
fftea,fftea.realFft,24000,200,100,421.870000
flutter_dspc,FFTStatic.rfft,24300,200,100,174.910000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,163.450000
flutter_dspc,RfftPlan.execute,24300,200,100,90.590000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,92.410000
flutter_dspc,FFTStatic.fft,24300,200,100,376.020000
flutter_dspc,CfftPlan.fft,24300,200,100,239.440000
fftea,fftea.realFft,24300,200,100,528.460000
flutter_dspc,FFTStatic.rfft,24576,200,100,199.510000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,155.010000
flutter_dspc,RfftPlan.execute,24576,200,100,86.390000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,89.600000
flutter_dspc,FFTStatic.fft,24576,200,100,373.280000
flutter_dspc,CfftPlan.fft,24576,200,100,178.480000
fftea,fftea.realFft,24576,200,100,536.100000
flutter_dspc,FFTStatic.rfft,25000,200,100,182.330000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,162.920000
flutter_dspc,RfftPlan.execute,25000,200,100,94.880000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,98.150000
flutter_dspc,FFTStatic.fft,25000,200,100,425.910000
flutter_dspc,CfftPlan.fft,25000,200,100,208.800000
fftea,fftea.realFft,25000,200,100,431.030000
flutter_dspc,FFTStatic.rfft,25600,200,100,195.410000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,154.970000
flutter_dspc,RfftPlan.execute,25600,200,100,85.990000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,86.680000
flutter_dspc,FFTStatic.fft,25600,200,100,391.670000
flutter_dspc,CfftPlan.fft,25600,200,100,194.470000
fftea,fftea.realFft,25600,200,100,548.740000
flutter_dspc,FFTStatic.rfft,25920,200,100,205.870000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,170.760000
flutter_dspc,RfftPlan.execute,25920,200,100,97.730000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,98.870000
flutter_dspc,FFTStatic.fft,25920,200,100,380.160000
flutter_dspc,CfftPlan.fft,25920,200,100,190.940000
fftea,fftea.realFft,25920,200,100,489.130000
flutter_dspc,FFTStatic.rfft,26244,200,100,192.100000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,188.910000
flutter_dspc,RfftPlan.execute,26244,200,100,114.930000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,118.000000
flutter_dspc,FFTStatic.fft,26244,200,100,437.650000
flutter_dspc,CfftPlan.fft,26244,200,100,225.030000
fftea,fftea.realFft,26244,200,100,619.510000
flutter_dspc,FFTStatic.rfft,27000,200,100,212.120000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,173.040000
flutter_dspc,RfftPlan.execute,27000,200,100,108.930000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,107.640000
flutter_dspc,FFTStatic.fft,27000,200,100,415.690000
flutter_dspc,CfftPlan.fft,27000,200,100,207.540000
fftea,fftea.realFft,27000,200,100,539.520000
flutter_dspc,FFTStatic.rfft,27648,200,100,242.610000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,171.620000
flutter_dspc,RfftPlan.execute,27648,200,100,103.140000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,100.420000
flutter_dspc,FFTStatic.fft,27648,200,100,399.790000
flutter_dspc,CfftPlan.fft,27648,200,100,199.210000
fftea,fftea.realFft,27648,200,100,606.990000
flutter_dspc,FFTStatic.rfft,28125,200,100,240.360000
flutter_dspc,FFTStatic.rfftMag,28125,200,100,198.810000
flutter_dspc,RfftPlan.execute,28125,200,100,113.200000
flutter_dspc,RfftPlan.executeSpec,28125,200,100,115.640000
flutter_dspc,FFTStatic.fft,28125,200,100,462.210000
flutter_dspc,CfftPlan.fft,28125,200,100,230.030000
fftea,fftea.realFft,28125,200,100,537.540000
flutter_dspc,FFTStatic.rfft,28800,200,100,203.060000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,185.180000
flutter_dspc,RfftPlan.execute,28800,200,100,105.710000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,104.730000
flutter_dspc,FFTStatic.fft,28800,200,100,442.900000
flutter_dspc,CfftPlan.fft,28800,200,100,224.480000
fftea,fftea.realFft,28800,200,100,608.250000
flutter_dspc,FFTStatic.rfft,29160,200,100,237.470000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,198.730000
flutter_dspc,RfftPlan.execute,29160,200,100,122.840000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,118.520000
flutter_dspc,FFTStatic.fft,29160,200,100,445.980000
flutter_dspc,CfftPlan.fft,29160,200,100,222.760000
fftea,fftea.realFft,29160,200,100,763.890000
flutter_dspc,FFTStatic.rfft,30000,200,100,217.120000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,197.370000
flutter_dspc,RfftPlan.execute,30000,200,100,110.930000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,113.280000
flutter_dspc,FFTStatic.fft,30000,200,100,461.080000
flutter_dspc,CfftPlan.fft,30000,200,100,232.680000
fftea,fftea.realFft,30000,200,100,512.970000
flutter_dspc,FFTStatic.rfft,30375,200,100,250.450000
flutter_dspc,FFTStatic.rfftMag,30375,200,100,211.570000
flutter_dspc,RfftPlan.execute,30375,200,100,140.020000
flutter_dspc,RfftPlan.executeSpec,30375,200,100,121.700000
flutter_dspc,FFTStatic.fft,30375,200,100,471.210000
flutter_dspc,CfftPlan.fft,30375,200,100,246.140000
fftea,fftea.realFft,30375,200,100,711.930000
flutter_dspc,FFTStatic.rfft,30720,200,100,271.350000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,209.170000
flutter_dspc,RfftPlan.execute,30720,200,100,102.520000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,106.310000
flutter_dspc,FFTStatic.fft,30720,200,100,466.490000
flutter_dspc,CfftPlan.fft,30720,200,100,228.170000
fftea,fftea.realFft,30720,200,100,662.550000
flutter_dspc,FFTStatic.rfft,31104,200,100,243.380000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,203.280000
flutter_dspc,RfftPlan.execute,31104,200,100,117.230000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,120.140000
flutter_dspc,FFTStatic.fft,31104,200,100,469.760000
flutter_dspc,CfftPlan.fft,31104,200,100,245.420000
fftea,fftea.realFft,31104,200,100,780.520000
flutter_dspc,FFTStatic.rfft,31250,200,100,238.970000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,220.270000
flutter_dspc,RfftPlan.execute,31250,200,100,123.580000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,126.110000
flutter_dspc,FFTStatic.fft,31250,200,100,506.660000
flutter_dspc,CfftPlan.fft,31250,200,100,263.640000
fftea,fftea.realFft,31250,200,100,582.580000
flutter_dspc,FFTStatic.rfft,32000,200,100,219.650000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,204.020000
flutter_dspc,RfftPlan.execute,32000,200,100,115.880000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,114.520000
flutter_dspc,FFTStatic.fft,32000,200,100,491.410000
flutter_dspc,CfftPlan.fft,32000,200,100,244.240000
fftea,fftea.realFft,32000,200,100,705.810000
flutter_dspc,FFTStatic.rfft,32400,200,100,241.570000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,222.650000
flutter_dspc,RfftPlan.execute,32400,200,100,121.040000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,124.230000
flutter_dspc,FFTStatic.fft,32400,200,100,495.120000
flutter_dspc,CfftPlan.fft,32400,200,100,241.370000
fftea,fftea.realFft,32400,200,100,652.170000
flutter_dspc,FFTStatic.rfft,32768,200,100,225.430000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,219.620000
flutter_dspc,RfftPlan.execute,32768,200,100,118.840000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,119.190000
flutter_dspc,FFTStatic.fft,32768,200,100,511.270000
flutter_dspc,CfftPlan.fft,32768,200,100,250.590000
fftea,fftea.realFft,32768,200,100,628.480000
