library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,556,200,2000,11.878000
flutter_dspc,RfftPlan.executeSpec,556,200,2000,11.483500
flutter_dspc,FFTStatic.fft,556,200,2000,23.547500
flutter_dspc,CfftPlan.fft,556,200,2000,11.470000
fftea,fftea.realFft,556,200,2000,74.158500
flutter_dspc,FFTStatic.rfft,561,200,2000,5.905000
flutter_dspc,FFTStatic.rfftMag,561,200,2000,5.670000
flutter_dspc,RfftPlan.execute,561,200,2000,2.545500
flutter_dspc,RfftPlan.executeSpec,561,200,2000,2.769000
flutter_dspc,FFTStatic.fft,561,200,2000,9.900000
flutter_dspc,CfftPlan.fft,561,200,2000,5.257000
fftea,fftea.realFft,561,200,2000,29.148000
flutter_dspc,FFTStatic.rfft,566,200,2000,22.674000
flutter_dspc,FFTStatic.rfftMag,566,200,2000,21.803500
flutter_dspc,RfftPlan.execute,566,200,2000,11.381000
flutter_dspc,RfftPlan.executeSpec,566,200,2000,11.031000
flutter_dspc,FFTStatic.fft,566,200,2000,24.055500
flutter_dspc,CfftPlan.fft,566,200,2000,11.723500
fftea,fftea.realFft,566,200,2000,85.383500
flutter_dspc,FFTStatic.rfft,571,200,2000,23.415500
flutter_dspc,FFTStatic.rfftMag,571,200,2000,21.757000
flutter_dspc,RfftPlan.execute,571,200,2000,11.085000
flutter_dspc,RfftPlan.executeSpec,571,200,2000,10.984500
flutter_dspc,FFTStatic.fft,571,200,2000,23.980500
flutter_dspc,CfftPlan.fft,571,200,2000,11.416000
fftea,fftea.realFft,571,200,2000,90.790000
flutter_dspc,FFTStatic.rfft,576,200,2000,4.131000
flutter_dspc,FFTStatic.rfftMag,576,200,2000,4.059000
flutter_dspc,RfftPlan.execute,576,200,2000,1.622000
flutter_dspc,RfftPlan.executeSpec,576,200,2000,1.706500
flutter_dspc,FFTStatic.fft,576,200,2000,7.188500
flutter_dspc,CfftPlan.fft,576,200,2000,3.109500
fftea,fftea.realFft,576,200,2000,7.914500
flutter_dspc,FFTStatic.rfft,581,200,2000,10.790000
flutter_dspc,FFTStatic.rfftMag,581,200,2000,9.928500
flutter_dspc,RfftPlan.execute,581,200,2000,6.726000
flutter_dspc,RfftPlan.executeSpec,581,200,2000,7.144500
flutter_dspc,FFTStatic.fft,581,200,2000,17.881500
flutter_dspc,CfftPlan.fft,581,200,2000,12.858500
fftea,fftea.realFft,581,200,2000,71.123000
flutter_dspc,FFTStatic.rfft,586,200,2000,24.593000
flutter_dspc,FFTStatic.rfftMag,586,200,2000,23.788000
flutter_dspc,RfftPlan.execute,586,200,2000,12.487500
flutter_dspc,RfftPlan.executeSpec,586,200,2000,12.373500
flutter_dspc,FFTStatic.fft,586,200,2000,25.810000
flutter_dspc,CfftPlan.fft,586,200,2000,12.908500
fftea,fftea.realFft,586,200,2000,86.932500
flutter_dspc,FFTStatic.rfft,592,200,2000,5.934000
flutter_dspc,FFTStatic.rfftMag,592,200,2000,5.466500
flutter_dspc,RfftPlan.execute,592,200,2000,3.111000
flutter_dspc,RfftPlan.executeSpec,592,200,2000,3.058000
flutter_dspc,FFTStatic.fft,592,200,2000,11.510000
flutter_dspc,CfftPlan.fft,592,200,2000,6.655500
fftea,fftea.realFft,592,200,2000,39.125500
flutter_dspc,FFTStatic.rfft,597,200,2000,18.890500
flutter_dspc,FFTStatic.rfftMag,597,200,2000,18.657000
flutter_dspc,RfftPlan.execute,597,200,2000,15.543500
flutter_dspc,RfftPlan.executeSpec,597,200,2000,15.201000
flutter_dspc,FFTStatic.fft,597,200,2000,25.861000
flutter_dspc,CfftPlan.fft,597,200,2000,11.978500
fftea,fftea.realFft,597,200,2000,70.402000
flutter_dspc,FFTStatic.rfft,600,200,2000,4.322000
flutter_dspc,FFTStatic.rfftMag,600,200,2000,3.911500
flutter_dspc,RfftPlan.execute,600,200,2000,1.629000
flutter_dspc,RfftPlan.executeSpec,600,200,2000,1.744500
flutter_dspc,FFTStatic.fft,600,200,2000,7.516000
flutter_dspc,CfftPlan.fft,600,200,2000,3.341500
fftea,fftea.realFft,600,200,2000,8.404000
flutter_dspc,FFTStatic.rfft,602,200,2000,7.363500
flutter_dspc,FFTStatic.rfftMag,602,200,2000,6.771000
flutter_dspc,RfftPlan.execute,602,200,2000,3.797500
flutter_dspc,RfftPlan.executeSpec,602,200,2000,3.949500
flutter_dspc,FFTStatic.fft,602,200,2000,12.479500
flutter_dspc,CfftPlan.fft,602,200,2000,7.752500
fftea,fftea.realFft,602,200,2000,65.688500
flutter_dspc,FFTStatic.rfft,608,200,2000,5.283000
flutter_dspc,FFTStatic.rfftMag,608,200,2000,5.054500
flutter_dspc,RfftPlan.execute,608,200,2000,2.283000
flutter_dspc,RfftPlan.executeSpec,608,200,2000,2.529000
flutter_dspc,FFTStatic.fft,608,200,2000,9.500000
flutter_dspc,CfftPlan.fft,608,200,2000,5.359000
fftea,fftea.realFft,608,200,2000,24.494000
flutter_dspc,FFTStatic.rfft,613,200,2000,27.356000
flutter_dspc,FFTStatic.rfftMag,613,200,2000,26.327500
flutter_dspc,RfftPlan.execute,613,200,2000,12.876500
flutter_dspc,RfftPlan.executeSpec,613,200,2000,13.251500
flutter_dspc,FFTStatic.fft,613,200,2000,28.448500
flutter_dspc,CfftPlan.fft,613,200,2000,13.740500
fftea,fftea.realFft,613,200,2000,94.833500
flutter_dspc,FFTStatic.rfft,619,200,2000,26.561000
flutter_dspc,FFTStatic.rfftMag,619,200,2000,25.579000
flutter_dspc,RfftPlan.execute,619,200,2000,13.199500
flutter_dspc,RfftPlan.executeSpec,619,200,2000,12.987000
flutter_dspc,FFTStatic.fft,619,200,2000,28.368000
flutter_dspc,CfftPlan.fft,619,200,2000,13.447000
fftea,fftea.realFft,619,200,2000,96.475500
flutter_dspc,FFTStatic.rfft,624,200,2000,5.307000
flutter_dspc,FFTStatic.rfftMag,624,200,2000,4.616000
flutter_dspc,RfftPlan.execute,624,200,2000,2.200000
flutter_dspc,RfftPlan.executeSpec,624,200,2000,2.221000
flutter_dspc,FFTStatic.fft,624,200,2000,9.630500
flutter_dspc,CfftPlan.fft,624,200,2000,4.981500
fftea,fftea.realFft,624,200,2000,19.253000
flutter_dspc,FFTStatic.rfft,625,200,2000,5.361500
flutter_dspc,FFTStatic.rfftMag,625,200,2000,5.036500
flutter_dspc,RfftPlan.execute,625,200,2000,1.782000
flutter_dspc,RfftPlan.executeSpec,625,200,2000,1.899500
flutter_dspc,FFTStatic.fft,625,200,2000,8.733500
flutter_dspc,CfftPlan.fft,625,200,2000,3.566000
fftea,fftea.realFft,625,200,2000,6.167500
flutter_dspc,FFTStatic.rfft,630,200,2000,5.516000
flutter_dspc,FFTStatic.rfftMag,630,200,2000,4.947000
flutter_dspc,RfftPlan.execute,630,200,2000,2.198500
flutter_dspc,RfftPlan.executeSpec,630,200,2000,2.594500
flutter_dspc,FFTStatic.fft,630,200,2000,8.430000
flutter_dspc,CfftPlan.fft,630,200,2000,3.769000
fftea,fftea.realFft,630,200,2000,16.314000
flutter_dspc,FFTStatic.rfft,635,200,2000,15.249000
flutter_dspc,FFTStatic.rfftMag,635,200,2000,14.957000
flutter_dspc,RfftPlan.execute,635,200,2000,11.243500
flutter_dspc,RfftPlan.executeSpec,635,200,2000,11.375000
flutter_dspc,FFTStatic.fft,635,200,2000,25.812500
flutter_dspc,CfftPlan.fft,635,200,2000,12.423500
fftea,fftea.realFft,635,200,2000,64.472500
flutter_dspc,FFTStatic.rfft,640,200,2000,4.322000
flutter_dspc,FFTStatic.rfftMag,640,200,2000,4.010000
flutter_dspc,RfftPlan.execute,640,200,2000,1.676000
flutter_dspc,RfftPlan.executeSpec,640,200,2000,1.758000
flutter_dspc,FFTStatic.fft,640,200,2000,7.933000
flutter_dspc,CfftPlan.fft,640,200,2000,3.692500
fftea,fftea.realFft,640,200,2000,8.856000
flutter_dspc,FFTStatic.rfft,641,200,2000,24.978000
flutter_dspc,FFTStatic.rfftMag,641,200,2000,24.783000
flutter_dspc,RfftPlan.execute,641,200,2000,12.305500
flutter_dspc,RfftPlan.executeSpec,641,200,2000,12.396500
flutter_dspc,FFTStatic.fft,641,200,2000,26.470000
flutter_dspc,CfftPlan.fft,641,200,2000,12.756000
fftea,fftea.realFft,641,200,2000,74.058000
flutter_dspc,FFTStatic.rfft,647,200,2000,24.694500
flutter_dspc,FFTStatic.rfftMag,647,200,2000,24.225000
flutter_dspc,RfftPlan.execute,647,200,2000,12.664000
flutter_dspc,RfftPlan.executeSpec,647,200,2000,12.346000
flutter_dspc,FFTStatic.fft,647,200,2000,26.755000
flutter_dspc,CfftPlan.fft,647,200,2000,13.210000
fftea,fftea.realFft,647,200,2000,98.253000
flutter_dspc,FFTStatic.rfft,648,200,2000,5.470000
flutter_dspc,FFTStatic.rfftMag,648,200,2000,4.247000
flutter_dspc,RfftPlan.execute,648,200,2000,1.849500
flutter_dspc,RfftPlan.executeSpec,648,200,2000,2.046500
flutter_dspc,FFTStatic.fft,648,200,2000,7.991500
flutter_dspc,CfftPlan.fft,648,200,2000,3.655000
fftea,fftea.realFft,648,200,2000,11.387500
flutter_dspc,FFTStatic.rfft,653,200,2000,30.924000
flutter_dspc,FFTStatic.rfftMag,653,200,2000,28.253000
flutter_dspc,RfftPlan.execute,653,200,2000,14.539000
flutter_dspc,RfftPlan.executeSpec,653,200,2000,14.639500
flutter_dspc,FFTStatic.fft,653,200,2000,29.952500
flutter_dspc,CfftPlan.fft,653,200,2000,15.036500
fftea,fftea.realFft,653,200,2000,98.982500
flutter_dspc,FFTStatic.rfft,658,200,2000,7.848500
flutter_dspc,FFTStatic.rfftMag,658,200,2000,7.304000
flutter_dspc,RfftPlan.execute,658,200,2000,4.509000
flutter_dspc,RfftPlan.executeSpec,658,200,2000,4.512500
flutter_dspc,FFTStatic.fft,658,200,2000,14.011000
flutter_dspc,CfftPlan.fft,658,200,2000,9.192500
fftea,fftea.realFft,658,200,2000,70.385000
flutter_dspc,FFTStatic.rfft,664,200,2000,9.670500
flutter_dspc,FFTStatic.rfftMag,664,200,2000,9.218500
flutter_dspc,RfftPlan.execute,664,200,2000,6.843000
flutter_dspc,RfftPlan.executeSpec,664,200,2000,6.800000
flutter_dspc,FFTStatic.fft,664,200,2000,18.356500
flutter_dspc,CfftPlan.fft,664,200,2000,13.647500
fftea,fftea.realFft,664,200,2000,76.167000
flutter_dspc,FFTStatic.rfft,670,200,2000,9.523500
flutter_dspc,FFTStatic.rfftMag,670,200,2000,8.575500
flutter_dspc,RfftPlan.execute,670,200,2000,5.710500
flutter_dspc,RfftPlan.executeSpec,670,200,2000,5.815500
flutter_dspc,FFTStatic.fft,670,200,2000,16.614000
flutter_dspc,CfftPlan.fft,670,200,2000,11.547000
fftea,fftea.realFft,670,200,2000,81.993500
flutter_dspc,FFTStatic.rfft,675,200,2000,5.650000
flutter_dspc,FFTStatic.rfftMag,675,200,2000,5.241000
flutter_dspc,RfftPlan.execute,675,200,2000,2.209500
flutter_dspc,RfftPlan.executeSpec,675,200,2000,1.990000
flutter_dspc,FFTStatic.fft,675,200,2000,9.133000
flutter_dspc,CfftPlan.fft,675,200,2000,3.762000
fftea,fftea.realFft,675,200,2000,9.165000
flutter_dspc,FFTStatic.rfft,676,200,2000,5.736000
flutter_dspc,FFTStatic.rfftMag,676,200,2000,5.173000
flutter_dspc,RfftPlan.execute,676,200,2000,2.721500
flutter_dspc,RfftPlan.executeSpec,676,200,2000,2.867500
flutter_dspc,FFTStatic.fft,676,200,2000,10.858000
flutter_dspc,CfftPlan.fft,676,200,2000,6.351000
fftea,fftea.realFft,676,200,2000,31.650000
flutter_dspc,FFTStatic.rfft,682,200,2000,7.458000
flutter_dspc,FFTStatic.rfftMag,682,200,2000,6.745500
flutter_dspc,RfftPlan.execute,682,200,2000,3.944000
flutter_dspc,RfftPlan.executeSpec,682,200,2000,3.808500
flutter_dspc,FFTStatic.fft,682,200,2000,12.953500
flutter_dspc,CfftPlan.fft,682,200,2000,7.756500
fftea,fftea.realFft,682,200,2000,67.497000
flutter_dspc,FFTStatic.rfft,688,200,2000,7.041000
flutter_dspc,FFTStatic.rfftMag,688,200,2000,6.469500
flutter_dspc,RfftPlan.execute,688,200,2000,3.852500
flutter_dspc,RfftPlan.executeSpec,688,200,2000,3.937000
flutter_dspc,FFTStatic.fft,688,200,2000,13.148500
flutter_dspc,CfftPlan.fft,688,200,2000,8.404000
fftea,fftea.realFft,688,200,2000,66.942000
flutter_dspc,FFTStatic.rfft,695,200,2000,17.256000
flutter_dspc,FFTStatic.rfftMag,695,200,2000,16.851500
flutter_dspc,RfftPlan.execute,695,200,2000,13.110500
flutter_dspc,RfftPlan.executeSpec,695,200,2000,13.207000
flutter_dspc,FFTStatic.fft,695,200,2000,30.690000
flutter_dspc,CfftPlan.fft,695,200,2000,15.003500
fftea,fftea.realFft,695,200,2000,92.132500
flutter_dspc,FFTStatic.rfft,701,200,2000,29.448500
flutter_dspc,FFTStatic.rfftMag,701,200,2000,29.120500
flutter_dspc,RfftPlan.execute,701,200,2000,15.065500
flutter_dspc,RfftPlan.executeSpec,701,200,2000,15.008500
flutter_dspc,FFTStatic.fft,701,200,2000,31.008500
flutter_dspc,CfftPlan.fft,701,200,2000,15.513000
fftea,fftea.realFft,701,200,2000,105.253500
flutter_dspc,FFTStatic.rfft,707,200,2000,13.499000
flutter_dspc,FFTStatic.rfftMag,707,200,2000,13.318500
flutter_dspc,RfftPlan.execute,707,200,2000,9.127500
flutter_dspc,RfftPlan.executeSpec,707,200,2000,9.396000
flutter_dspc,FFTStatic.fft,707,200,2000,23.314000
flutter_dspc,CfftPlan.fft,707,200,2000,17.276000
fftea,fftea.realFft,707,200,2000,80.171500
flutter_dspc,FFTStatic.rfft,713,200,2000,8.966500
flutter_dspc,FFTStatic.rfftMag,713,200,2000,8.010000
flutter_dspc,RfftPlan.execute,713,200,2000,4.373500
flutter_dspc,RfftPlan.executeSpec,713,200,2000,4.471500
flutter_dspc,FFTStatic.fft,713,200,2000,15.652500
flutter_dspc,CfftPlan.fft,713,200,2000,9.527500
fftea,fftea.realFft,713,200,2000,78.158000
flutter_dspc,FFTStatic.rfft,720,200,2000,4.878500
flutter_dspc,FFTStatic.rfftMag,720,200,2000,4.466000
flutter_dspc,RfftPlan.execute,720,200,2000,1.933500
flutter_dspc,RfftPlan.executeSpec,720,200,2000,2.036500
flutter_dspc,FFTStatic.fft,720,200,2000,8.618500
flutter_dspc,CfftPlan.fft,720,200,2000,3.980500
fftea,fftea.realFft,720,200,2000,9.629000
flutter_dspc,FFTStatic.rfft,726,200,2000,6.479500
flutter_dspc,FFTStatic.rfftMag,726,200,2000,6.026000
flutter_dspc,RfftPlan.execute,726,200,2000,3.034000
flutter_dspc,RfftPlan.executeSpec,726,200,2000,3.188000
flutter_dspc,FFTStatic.fft,726,200,2000,10.208000
flutter_dspc,CfftPlan.fft,726,200,2000,5.199500
fftea,fftea.realFft,726,200,2000,32.902000
flutter_dspc,FFTStatic.rfft,729,200,2000,6.226500
flutter_dspc,FFTStatic.rfftMag,729,200,2000,5.691500
flutter_dspc,RfftPlan.execute,729,200,2000,2.207000
flutter_dspc,RfftPlan.executeSpec,729,200,2000,2.337000
flutter_dspc,FFTStatic.fft,729,200,2000,9.880000
flutter_dspc,CfftPlan.fft,729,200,2000,4.058500
fftea,fftea.realFft,729,200,2000,12.537500
flutter_dspc,FFTStatic.rfft,733,200,2000,31.646000
flutter_dspc,FFTStatic.rfftMag,733,200,2000,31.273500
flutter_dspc,RfftPlan.execute,733,200,2000,15.726500
flutter_dspc,RfftPlan.executeSpec,733,200,2000,15.885500
flutter_dspc,FFTStatic.fft,733,200,2000,33.477500
flutter_dspc,CfftPlan.fft,733,200,2000,16.430500
fftea,fftea.realFft,733,200,2000,108.387000
flutter_dspc,FFTStatic.rfft,739,200,2000,34.214500
flutter_dspc,FFTStatic.rfftMag,739,200,2000,32.553000
flutter_dspc,RfftPlan.execute,739,200,2000,16.240000
flutter_dspc,RfftPlan.executeSpec,739,200,2000,16.359000
flutter_dspc,FFTStatic.fft,739,200,2000,35.108500
flutter_dspc,CfftPlan.fft,739,200,2000,17.566500
fftea,fftea.realFft,739,200,2000,109.366000
flutter_dspc,FFTStatic.rfft,746,200,2000,29.089000
flutter_dspc,FFTStatic.rfftMag,746,200,2000,28.301000
flutter_dspc,RfftPlan.execute,746,200,2000,14.877500
flutter_dspc,RfftPlan.executeSpec,746,200,2000,15.310000
flutter_dspc,FFTStatic.fft,746,200,2000,31.258000
flutter_dspc,CfftPlan.fft,746,200,2000,15.641000
fftea,fftea.realFft,746,200,2000,103.870000
flutter_dspc,FFTStatic.rfft,750,200,2000,5.744500
flutter_dspc,FFTStatic.rfftMag,750,200,2000,5.176500
flutter_dspc,RfftPlan.execute,750,200,2000,2.331000
flutter_dspc,RfftPlan.executeSpec,750,200,2000,2.264000
flutter_dspc,FFTStatic.fft,750,200,2000,9.845000
flutter_dspc,CfftPlan.fft,750,200,2000,4.372500
fftea,fftea.realFft,750,200,2000,10.311000
flutter_dspc,FFTStatic.rfft,753,200,2000,29.880500
flutter_dspc,FFTStatic.rfftMag,753,200,2000,29.040500
flutter_dspc,RfftPlan.execute,753,200,2000,15.369500
flutter_dspc,RfftPlan.executeSpec,753,200,2000,15.166500
flutter_dspc,FFTStatic.fft,753,200,2000,32.228500
flutter_dspc,CfftPlan.fft,753,200,2000,15.740500
fftea,fftea.realFft,753,200,2000,86.508500
flutter_dspc,FFTStatic.rfft,759,200,2000,7.861000
flutter_dspc,FFTStatic.rfftMag,759,200,2000,7.443000
flutter_dspc,RfftPlan.execute,759,200,2000,3.754000
flutter_dspc,RfftPlan.executeSpec,759,200,2000,3.820500
flutter_dspc,FFTStatic.fft,759,200,2000,13.687500
flutter_dspc,CfftPlan.fft,759,200,2000,7.734000
fftea,fftea.realFft,759,200,2000,45.947500
flutter_dspc,FFTStatic.rfft,766,200,2000,28.818000
flutter_dspc,FFTStatic.rfftMag,766,200,2000,27.810000
flutter_dspc,RfftPlan.execute,766,200,2000,14.425000
flutter_dspc,RfftPlan.executeSpec,766,200,2000,14.526500
flutter_dspc,FFTStatic.fft,766,200,2000,30.735000
flutter_dspc,CfftPlan.fft,766,200,2000,15.068000
fftea,fftea.realFft,766,200,2000,106.436000
flutter_dspc,FFTStatic.rfft,768,200,2000,5.369500
flutter_dspc,FFTStatic.rfftMag,768,200,2000,4.684000
flutter_dspc,RfftPlan.execute,768,200,2000,1.970500
flutter_dspc,RfftPlan.executeSpec,768,200,2000,2.118000
flutter_dspc,FFTStatic.fft,768,200,2000,9.317000
flutter_dspc,CfftPlan.fft,768,200,2000,4.085000
fftea,fftea.realFft,768,200,2000,10.495000
flutter_dspc,FFTStatic.rfft,773,200,2000,32.786500
flutter_dspc,FFTStatic.rfftMag,773,200,2000,31.503500
flutter_dspc,RfftPlan.execute,773,200,2000,16.245000
flutter_dspc,RfftPlan.executeSpec,773,200,2000,16.397000
flutter_dspc,FFTStatic.fft,773,200,2000,34.057000
flutter_dspc,CfftPlan.fft,773,200,2000,17.044000
fftea,fftea.realFft,773,200,2000,109.578500
flutter_dspc,FFTStatic.rfft,780,200,2000,5.998000
flutter_dspc,FFTStatic.rfftMag,780,200,2000,5.365000
flutter_dspc,RfftPlan.execute,780,200,2000,2.710000
flutter_dspc,RfftPlan.executeSpec,780,200,2000,2.804500
flutter_dspc,FFTStatic.fft,780,200,2000,11.459500
flutter_dspc,CfftPlan.fft,780,200,2000,6.137500
fftea,fftea.realFft,780,200,2000,23.552000
flutter_dspc,FFTStatic.rfft,787,200,2000,33.138500
flutter_dspc,FFTStatic.rfftMag,787,200,2000,32.501000
flutter_dspc,RfftPlan.execute,787,200,2000,16.133500
flutter_dspc,RfftPlan.executeSpec,787,200,2000,16.273500
flutter_dspc,FFTStatic.fft,787,200,2000,35.423000
flutter_dspc,CfftPlan.fft,787,200,2000,16.797500
fftea,fftea.realFft,787,200,2000,111.995500
flutter_dspc,FFTStatic.rfft,794,200,2000,30.231000
flutter_dspc,FFTStatic.rfftMag,794,200,2000,29.271500
flutter_dspc,RfftPlan.execute,794,200,2000,15.354000
flutter_dspc,RfftPlan.executeSpec,794,200,2000,15.565000
flutter_dspc,FFTStatic.fft,794,200,2000,32.078500
flutter_dspc,CfftPlan.fft,794,200,2000,15.973500
fftea,fftea.realFft,794,200,2000,107.133000
flutter_dspc,FFTStatic.rfft,800,200,2000,5.469000
flutter_dspc,FFTStatic.rfftMag,800,200,2000,5.034500
flutter_dspc,RfftPlan.execute,800,200,2000,2.183000
flutter_dspc,RfftPlan.executeSpec,800,200,2000,2.294500
flutter_dspc,FFTStatic.fft,800,200,2000,9.945500
flutter_dspc,CfftPlan.fft,800,200,2000,4.642000
fftea,fftea.realFft,800,200,2000,10.983500
flutter_dspc,FFTStatic.rfft,801,200,2000,13.245500
flutter_dspc,FFTStatic.rfftMag,801,200,2000,12.667000
flutter_dspc,RfftPlan.execute,801,200,2000,8.407000
flutter_dspc,RfftPlan.executeSpec,801,200,2000,8.556500
flutter_dspc,FFTStatic.fft,801,200,2000,23.400500
flutter_dspc,CfftPlan.fft,801,200,2000,16.743000
fftea,fftea.realFft,801,200,2000,89.594500
flutter_dspc,FFTStatic.rfft,808,200,2000,12.858500
flutter_dspc,FFTStatic.rfftMag,808,200,2000,12.373500
flutter_dspc,RfftPlan.execute,808,200,2000,9.352500
flutter_dspc,RfftPlan.executeSpec,808,200,2000,9.448000
flutter_dspc,FFTStatic.fft,808,200,2000,25.089000
flutter_dspc,CfftPlan.fft,808,200,2000,19.648000
fftea,fftea.realFft,808,200,2000,86.265000
flutter_dspc,FFTStatic.rfft,810,200,2000,6.373000
flutter_dspc,FFTStatic.rfftMag,810,200,2000,5.825000
flutter_dspc,RfftPlan.execute,810,200,2000,2.343500
flutter_dspc,RfftPlan.executeSpec,810,200,2000,2.466500
flutter_dspc,FFTStatic.fft,810,200,2000,10.539000
flutter_dspc,CfftPlan.fft,810,200,2000,4.621000
fftea,fftea.realFft,810,200,2000,15.748000
flutter_dspc,FFTStatic.rfft,816,200,2000,6.328000
flutter_dspc,FFTStatic.rfftMag,816,200,2000,9.983500
flutter_dspc,RfftPlan.execute,816,200,2000,3.953500
flutter_dspc,RfftPlan.executeSpec,816,200,2000,5.251500
flutter_dspc,FFTStatic.fft,816,200,2000,13.887000
flutter_dspc,CfftPlan.fft,816,200,2000,6.742500
fftea,fftea.realFft,816,200,2000,30.136500
flutter_dspc,FFTStatic.rfft,823,200,2000,37.686000
flutter_dspc,FFTStatic.rfftMag,823,200,2000,36.851500
flutter_dspc,RfftPlan.execute,823,200,2000,19.285500
flutter_dspc,RfftPlan.executeSpec,823,200,2000,19.430000
flutter_dspc,FFTStatic.fft,823,200,2000,39.600500
flutter_dspc,CfftPlan.fft,823,200,2000,19.706000
fftea,fftea.realFft,823,200,2000,118.533000
flutter_dspc,FFTStatic.rfft,830,200,2000,12.249000
flutter_dspc,FFTStatic.rfftMag,830,200,2000,11.585000
flutter_dspc,RfftPlan.execute,830,200,2000,8.034000
flutter_dspc,RfftPlan.executeSpec,830,200,2000,8.183000
flutter_dspc,FFTStatic.fft,830,200,2000,22.990000
flutter_dspc,CfftPlan.fft,830,200,2000,16.610000
fftea,fftea.realFft,830,200,2000,94.397500
flutter_dspc,FFTStatic.rfft,838,200,2000,32.883500
flutter_dspc,FFTStatic.rfftMag,838,200,2000,31.610500
flutter_dspc,RfftPlan.execute,838,200,2000,17.024000
flutter_dspc,RfftPlan.executeSpec,838,200,2000,17.417500
flutter_dspc,FFTStatic.fft,838,200,2000,35.013000
flutter_dspc,CfftPlan.fft,838,200,2000,17.468000
fftea,fftea.realFft,838,200,2000,110.173000
flutter_dspc,FFTStatic.rfft,845,200,2000,8.136500
flutter_dspc,FFTStatic.rfftMag,845,200,2000,7.533000
flutter_dspc,RfftPlan.execute,845,200,2000,3.558500
flutter_dspc,RfftPlan.executeSpec,845,200,2000,3.702000
flutter_dspc,FFTStatic.fft,845,200,2000,15.157500
flutter_dspc,CfftPlan.fft,845,200,2000,7.938000
fftea,fftea.realFft,845,200,2000,39.686000
flutter_dspc,FFTStatic.rfft,853,200,2000,39.156000
flutter_dspc,FFTStatic.rfftMag,853,200,2000,37.799500
flutter_dspc,RfftPlan.execute,853,200,2000,19.077500
flutter_dspc,RfftPlan.executeSpec,853,200,2000,19.621000
flutter_dspc,FFTStatic.fft,853,200,2000,40.434500
flutter_dspc,CfftPlan.fft,853,200,2000,20.114500
fftea,fftea.realFft,853,200,2000,120.404500
flutter_dspc,FFTStatic.rfft,861,200,2000,9.870500
flutter_dspc,FFTStatic.rfftMag,861,200,2000,9.552500
flutter_dspc,RfftPlan.execute,861,200,2000,5.319000
flutter_dspc,RfftPlan.executeSpec,861,200,2000,5.392500
flutter_dspc,FFTStatic.fft,861,200,2000,17.342000
flutter_dspc,CfftPlan.fft,861,200,2000,10.301000
fftea,fftea.realFft,861,200,2000,68.302500
flutter_dspc,FFTStatic.rfft,864,200,2000,6.186500
flutter_dspc,FFTStatic.rfftMag,864,200,2000,5.264000
flutter_dspc,RfftPlan.execute,864,200,2000,2.394000
flutter_dspc,RfftPlan.executeSpec,864,200,2000,2.607500
flutter_dspc,FFTStatic.fft,864,200,2000,10.950000
flutter_dspc,CfftPlan.fft,864,200,2000,4.944000
fftea,fftea.realFft,864,200,2000,14.900000
flutter_dspc,FFTStatic.rfft,868,200,2000,8.116500
flutter_dspc,FFTStatic.rfftMag,868,200,2000,7.387000
flutter_dspc,RfftPlan.execute,868,200,2000,4.342500
flutter_dspc,RfftPlan.executeSpec,868,200,2000,4.480500
